,support,itemsets
3481,0.0022371364653243847,"frozenset({'Leigh Barwell', 'Robin Bhatt', 'Ajay Devgn'})"
3482,0.0022371364653243847,"frozenset({'Ajay Devgn', 'Lisa Haydon', 'Sanjay Dutt'})"
3483,0.0022371364653243847,"frozenset({'Mahesh Manjrekar', 'Paresh Rawal', 'Ajay Devgn'})"
3484,0.0022371364653243847,"frozenset({'Mahesh Manjrekar', 'Tamannaah Bhatia', 'Ajay Devgn'})"
3485,0.0022371364653243847,"frozenset({'Mithun Chakraborty', 'Tusshar Kapoor', 'Ajay Devgn'})"
3486,0.0022371364653243847,"frozenset({'Mohanlal', 'Vinod Jaywant', 'Ajay Devgn'})"
3487,0.0022371364653243847,"frozenset({'Ajay Devgn', 'Shazahn Padamsee', 'Omi Vaidya'})"
3488,0.0022371364653243847,"frozenset({'Satish Kaushik', 'Paresh Rawal', 'Ajay Devgn'})"
3489,0.0022371364653243847,"frozenset({'Tamannaah Bhatia', 'Paresh Rawal', 'Ajay Devgn'})"
3490,0.0022371364653243847,"frozenset({'Rani Mukerji', 'Sonali Bendre', 'Ajay Devgn'})"
3491,0.0022371364653243847,"frozenset({'Sonakshi Sinha', 'Ajay Devgn', 'Sanjay Dutt'})"
3492,0.0022371364653243847,"frozenset({'Sharman Joshi', 'Tusshar Kapoor', 'Ajay Devgn'})"
3493,0.0022371364653243847,"frozenset({'Raj Babbar', 'Shakti Kapoor', 'Akash Chopra'})"
3494,0.0022371364653243847,"frozenset({'Raj Babbar', 'Akash Chopra', 'Tinnu Anand'})"
3495,0.0022371364653243847,"frozenset({'Shakti Kapoor', 'Akash Chopra', 'Tinnu Anand'})"
3496,0.0022371364653243847,"frozenset({'Akhilendra Mishra', 'Samita Bangargi', 'Madhavan'})"
3497,0.0022371364653243847,"frozenset({'Akhilendra Mishra', 'Satish Shah', 'Madhavan'})"
3498,0.0022371364653243847,"frozenset({'Akhilendra Mishra', 'Satish Shah', 'Samita Bangargi'})"
3499,0.0022371364653243847,"frozenset({'Akshat Chopra', 'Rishi Kapoor', 'Rani Mukerji'})"
3500,0.0022371364653243847,"frozenset({'Akshat Chopra', 'Saif Ali Khan', 'Rani Mukerji'})"
3501,0.0022371364653243847,"frozenset({'Akshat Chopra', 'Saif Ali Khan', 'Rishi Kapoor'})"
3502,0.0022371364653243847,"frozenset({'Akshay Kapoor', 'Tanisha', 'Deepak Tijori'})"
3503,0.0022371364653243847,"frozenset({'Yash Tonk', 'Akshay Kapoor', 'Deepak Tijori'})"
3504,0.0022371364653243847,"frozenset({'Akshay Kapoor', 'Yash Tonk', 'Tanisha'})"
3505,0.0022371364653243847,"frozenset({'Akshay Kumar', 'Shiney Ahuja', 'Ameesha Patel'})"
3506,0.0022371364653243847,"frozenset({'Akshay Kumar', 'Ameesha Patel', 'Vidya Balan'})"
3507,0.0022371364653243847,"frozenset({'Akshay Kumar', 'Arjun Rampal', 'Amitabh Bachchan'})"
3508,0.0022371364653243847,"frozenset({'Akshay Kumar', 'Priyanka Chopra', 'Amitabh Bachchan'})"
3509,0.0022371364653243847,"frozenset({'Akshay Kumar', 'Shefali Shetty', 'Amitabh Bachchan'})"
3510,0.0022371364653243847,"frozenset({'Sushmita Sen', 'Akshay Kumar', 'Amitabh Bachchan'})"
3511,0.0022371364653243847,"frozenset({'Amrish Puri', 'Priyanka Chopra', 'Akshay Kumar'})"
3512,0.0022371364653243847,"frozenset({'Salman Khan', 'Amrish Puri', 'Akshay Kumar'})"
3513,0.0022371364653243847,"frozenset({'Kareena Kapoor', 'Akshay Kumar', 'Anil Kapoor'})"
3514,0.0022371364653243847,"frozenset({'Akshay Kumar', 'Anil Kapoor', 'Mallika Sherawat'})"
3515,0.0022371364653243847,"frozenset({'Akshay Kumar', 'Anil Kapoor', 'Nana Patekar'})"
3516,0.0022371364653243847,"frozenset({'Saif Ali Khan', 'Anil Kapoor', 'Akshay Kumar'})"
3517,0.0022371364653243847,"frozenset({'Akshay Kumar', 'Anushka Sharma', 'Dimple Kapadia'})"
3518,0.0022371364653243847,"frozenset({'Akshay Kumar', 'Anushka Sharma', 'Rishi Kapoor'})"
3519,0.0022371364653243847,"frozenset({'Akshay Kumar', 'Deepika Padukone', 'Arjun Rampal'})"
3520,0.0022371364653243847,"frozenset({'Akshay Kumar', 'Lara Dutta', 'Arjun Rampal'})"
3521,0.0022371364653243847,"frozenset({'Sushmita Sen', 'Akshay Kumar', 'Arjun Rampal'})"
3522,0.0022371364653243847,"frozenset({'Akshay Kumar', 'Aruna Irani', 'Kulbhushan Kharbanda'})"
3523,0.0022371364653243847,"frozenset({'Akshay Kumar', 'Aruna Irani', 'Rajpal Yadav'})"
3524,0.0022371364653243847,"frozenset({'Asin', 'Akshay Kumar', 'Jacqueline Fernandez'})"
3525,0.0022371364653243847,"frozenset({'John Abraham', 'Akshay Kumar', 'Asin'})"
3526,0.0022371364653243847,"frozenset({'Raj Babbar', 'Asin', 'Akshay Kumar'})"
3527,0.0022371364653243847,"frozenset({'Asin', 'Akshay Kumar', 'Vipin Bakshi'})"
3528,0.0022371364653243847,"frozenset({'Bipasha Basu', 'Akshay Kumar', 'Paresh Rawal'})"
3529,0.0022371364653243847,"frozenset({'Bipasha Basu', 'Sunil Shetty', 'Akshay Kumar'})"
3530,0.0022371364653243847,"frozenset({'Bobby Deol', 'Sonam Kapoor', 'Akshay Kumar'})"
3531,0.0022371364653243847,"frozenset({'Bobby Deol', 'Sunil Shetty', 'Akshay Kumar'})"
3532,0.0022371364653243847,"frozenset({'Katrina Kaif', 'Clive Standen', 'Akshay Kumar'})"
3533,0.0022371364653243847,"frozenset({'Clive Standen', 'Rishi Kapoor', 'Akshay Kumar'})"
3534,0.0022371364653243847,"frozenset({'Cyrus Broacha', 'Akshay Kumar', 'Lisa Haydon'})"
3535,0.0022371364653243847,"frozenset({'Cyrus Broacha', 'Akshay Kumar', 'Rati Agnihotri'})"
3536,0.0022371364653243847,"frozenset({'Akshay Kumar', 'Lara Dutta', 'Deepika Padukone'})"
3537,0.0022371364653243847,"frozenset({'Akshay Kumar', 'Mithun Chakraborty', 'Deepika Padukone'})"
3538,0.0022371364653243847,"frozenset({'Akshay Kumar', 'Ranvir Shorey', 'Deepika Padukone'})"
3539,0.0022371364653243847,"frozenset({'Akshay Kumar', 'Dimple Kapadia', 'Rishi Kapoor'})"
3540,0.0022371364653243847,"frozenset({'Farah Khan', 'Katrina Kaif', 'Akshay Kumar'})"
3541,0.0022371364653243847,"frozenset({'Farah Khan', 'Salman Khan', 'Akshay Kumar'})"
3542,0.0022371364653243847,"frozenset({'Fardeen Khan', 'Akshay Kumar', 'Ritesh Deshmukh'})"
3543,0.0022371364653243847,"frozenset({'Fardeen Khan', 'Akshay Kumar', 'Vidya Balan'})"
3544,0.0022371364653243847,"frozenset({'Akshay Kumar', 'Lara Dutta', 'Govinda'})"
3545,0.0022371364653243847,"frozenset({'Akshay Kumar', 'Govinda', 'Paresh Rawal'})"
3546,0.0022371364653243847,"frozenset({'Laxmikant Berde', 'Akshay Kumar', 'Gulshan Grover'})"
3547,0.0022371364653243847,"frozenset({'Sridevi', 'Akshay Kumar', 'Gulshan Grover'})"
3548,0.0022371364653243847,"frozenset({'John Abraham', 'Akshay Kumar', 'Jacqueline Fernandez'})"
3549,0.0022371364653243847,"frozenset({'Akshay Kumar', 'Karan Johar', 'Jacqueline Fernandez'})"
3550,0.0022371364653243847,"frozenset({'Priyanka Chopra', 'Jacqueline Fernandez', 'Akshay Kumar'})"
3551,0.0022371364653243847,"frozenset({'John Abraham', 'Akshay Kumar', 'Paresh Rawal'})"
3552,0.0022371364653243847,"frozenset({'Rimi Sen', 'John Abraham', 'Akshay Kumar'})"
3553,0.0022371364653243847,"frozenset({'Akshay Kumar', 'Prakash Raj', 'Johnny Lever'})"
3554,0.0022371364653243847,"frozenset({'Akshay Kumar', 'Tamannaah Bhatia', 'Johnny Lever'})"
3555,0.0022371364653243847,"frozenset({'Priyanka Chopra', 'Karan Johar', 'Akshay Kumar'})"
3556,0.0022371364653243847,"frozenset({'Kareena Kapoor', 'Saif Ali Khan', 'Akshay Kumar'})"
3557,0.0022371364653243847,"frozenset({'Kiron Kher', 'Katrina Kaif', 'Akshay Kumar'})"
3558,0.0022371364653243847,"frozenset({'Om Puri', 'Katrina Kaif', 'Akshay Kumar'})"
3559,0.0022371364653243847,"frozenset({'Katrina Kaif', 'Rishi Kapoor', 'Akshay Kumar'})"
3560,0.0022371364653243847,"frozenset({'Salman Khan', 'Katrina Kaif', 'Akshay Kumar'})"
3561,0.0022371364653243847,"frozenset({'Katrina Kaif', 'Sameera Reddy', 'Akshay Kumar'})"
3562,0.0022371364653243847,"frozenset({'Sunil Shetty', 'Katrina Kaif', 'Akshay Kumar'})"
3563,0.0044742729306487695,"frozenset({'Kiron Kher', 'Om Puri', 'Akshay Kumar'})"
3564,0.0022371364653243847,"frozenset({'Akshay Kumar', 'Kulbhushan Kharbanda', 'Rajpal Yadav'})"
3565,0.0022371364653243847,"frozenset({'Akshay Kumar', 'Lara Dutta', 'Paresh Rawal'})"
3566,0.0022371364653243847,"frozenset({'Akshay Kumar', 'Lara Dutta', 'Vinay Pathak'})"
3567,0.0022371364653243847,"frozenset({'Akshay Kumar', 'Lara Dutta', 'Yana Gupta'})"
3568,0.0022371364653243847,"frozenset({'Sridevi', 'Laxmikant Berde', 'Akshay Kumar'})"
3569,0.0022371364653243847,"frozenset({'Akshay Kumar', 'Rati Agnihotri', 'Lisa Haydon'})"
3570,0.0022371364653243847,"frozenset({'Akshay Kumar', 'Nana Patekar', 'Mallika Sherawat'})"
3571,0.0022371364653243847,"frozenset({'Mithun Chakraborty', 'Akshay Kumar', 'Ranvir Shorey'})"
3572,0.0022371364653243847,"frozenset({'Akshay Kumar', 'Mithun Chakraborty', 'Ronit Roy'})"
3573,0.0022371364653243847,"frozenset({'Shiv Pandit', 'Akshay Kumar', 'Mithun Chakraborty'})"
3574,0.0022371364653243847,"frozenset({'Paresh Ganatra', 'Nasser', 'Akshay Kumar'})"
3575,0.0022371364653243847,"frozenset({'Akshay Kumar', 'Nasser', 'Sonakshi Sinha'})"
3576,0.0022371364653243847,"frozenset({'Paresh Ganatra', 'Sonakshi Sinha', 'Akshay Kumar'})"
3577,0.0022371364653243847,"frozenset({'Rimi Sen', 'Akshay Kumar', 'Paresh Rawal'})"
3578,0.0022371364653243847,"frozenset({'Sunil Shetty', 'Akshay Kumar', 'Paresh Rawal'})"
3579,0.0022371364653243847,"frozenset({'Akshay Kumar', 'Prakash Raj', 'Tamannaah Bhatia'})"
3580,0.0022371364653243847,"frozenset({'Sunil Shetty', 'Preeti Jhangiani', 'Akshay Kumar'})"
3581,0.0022371364653243847,"frozenset({'Salman Khan', 'Priyanka Chopra', 'Akshay Kumar'})"
3582,0.0022371364653243847,"frozenset({'Priyanka Chopra', 'Shefali Shetty', 'Akshay Kumar'})"
3583,0.0022371364653243847,"frozenset({'Raj Babbar', 'Akshay Kumar', 'Vipin Bakshi'})"
3584,0.0022371364653243847,"frozenset({'Rimi Sen', 'Akshay Kumar', 'Shahid Kapoor'})"
3585,0.0022371364653243847,"frozenset({'Rimi Sen', 'Sunil Shetty', 'Akshay Kumar'})"
3586,0.0022371364653243847,"frozenset({'Ritesh Deshmukh', 'Akshay Kumar', 'Vidya Balan'})"
3587,0.0022371364653243847,"frozenset({'Shiv Pandit', 'Akshay Kumar', 'Ronit Roy'})"
3588,0.0022371364653243847,"frozenset({'Sunil Shetty', 'Akshay Kumar', 'Sameera Reddy'})"
3589,0.0022371364653243847,"frozenset({'Sunil Shetty', 'Akshay Kumar', 'Shahid Kapoor'})"
3590,0.0022371364653243847,"frozenset({'Akshay Kumar', 'Shiney Ahuja', 'Vidya Balan'})"
3591,0.0022371364653243847,"frozenset({'Sunil Shetty', 'Akshay Kumar', 'Sonam Kapoor'})"
3592,0.0022371364653243847,"frozenset({'Akshay Kumar', 'Vinay Pathak', 'Yana Gupta'})"
3593,0.0022371364653243847,"frozenset({'Mohnish Bahl', 'Prachi Shah', 'Akshay Oberoi'})"
3594,0.0022371364653243847,"frozenset({'Mohnish Bahl', 'Sandeepa Dhar', 'Akshay Oberoi'})"
3595,0.0022371364653243847,"frozenset({'Prachi Shah', 'Sandeepa Dhar', 'Akshay Oberoi'})"
3596,0.0022371364653243847,"frozenset({'Akshaye Khanna', 'Ayesha Takia', 'Mallika Sherawat'})"
3597,0.0022371364653243847,"frozenset({'Akshaye Khanna', 'Ayesha Takia', 'Sunil Shetty'})"
3598,0.0022371364653243847,"frozenset({'Akshaye Khanna', 'Om Puri', ""Genelia D'Souza""})"
3599,0.0022371364653243847,"frozenset({'Akshaye Khanna', 'Paresh Rawal', ""Genelia D'Souza""})"
3600,0.0044742729306487695,"frozenset({'Akshaye Khanna', 'Kareena Kapoor', 'Paresh Rawal'})"
3601,0.0022371364653243847,"frozenset({'Akshaye Khanna', 'Shahid Kapoor', 'Kareena Kapoor'})"
3602,0.0022371364653243847,"frozenset({'Akshaye Khanna', 'Sunil Shetty', 'Kareena Kapoor'})"
3603,0.0022371364653243847,"frozenset({'Akshaye Khanna', 'Sunil Shetty', 'Mallika Sherawat'})"
3604,0.0022371364653243847,"frozenset({'Akshaye Khanna', 'Om Puri', 'Paresh Rawal'})"
3605,0.0022371364653243847,"frozenset({'Rimi Sen', 'Akshaye Khanna', 'Paresh Rawal'})"
3606,0.0022371364653243847,"frozenset({'Akshaye Khanna', 'Shahid Kapoor', 'Paresh Rawal'})"
3607,0.0022371364653243847,"frozenset({'Akshaye Khanna', 'Sunil Shetty', 'Paresh Rawal'})"
3608,0.0022371364653243847,"frozenset({'Akshaye Khanna', 'Saif Ali Khan', 'Preity Zinta'})"
3609,0.0022371364653243847,"frozenset({'Arun Bakshi', 'Mithun Chakraborty', 'Ali Asghar'})"
3610,0.0022371364653243847,"frozenset({'Arun Bakshi', 'Rakesh Bedi', 'Ali Asghar'})"
3611,0.0022371364653243847,"frozenset({'Raj Babbar', 'Avtar Gill', 'Ali Asghar'})"
3612,0.0022371364653243847,"frozenset({'Suresh Chatwal', 'Avtar Gill', 'Ali Asghar'})"
3613,0.0022371364653243847,"frozenset({'Rakesh Bedi', 'Mithun Chakraborty', 'Ali Asghar'})"
3614,0.0022371364653243847,"frozenset({'Suresh Chatwal', 'Ali Asghar', 'Raj Babbar'})"
3615,0.0022371364653243847,"frozenset({'Ali Fazal', 'Anisa Butt', 'Gulshan Grover'})"
3616,0.0022371364653243847,"frozenset({'Ali Fazal', 'Razzak Khan', 'Anisa Butt'})"
3617,0.0022371364653243847,"frozenset({'Ali Fazal', 'Razzak Khan', 'Gulshan Grover'})"
3618,0.0022371364653243847,"frozenset({'Ali Fazal', 'Priya Anand', 'Kapil Dubey'})"
3619,0.0022371364653243847,"frozenset({'Ali Fazal', 'Kapil Dubey', 'Richa Chadda'})"
3620,0.0022371364653243847,"frozenset({'Ali Fazal', 'Lillete Dubey', 'Manoj Joshi'})"
3621,0.0022371364653243847,"frozenset({'Ali Fazal', 'Satyajeet Dubey', 'Lillete Dubey'})"
3622,0.0022371364653243847,"frozenset({'Mahima A', 'Ali Fazal', 'Vidya Balan'})"
3623,0.0022371364653243847,"frozenset({'Ali Fazal', 'Satyajeet Dubey', 'Manoj Joshi'})"
3624,0.0022371364653243847,"frozenset({'Ali Fazal', 'Priya Anand', 'Richa Chadda'})"
3625,0.0022371364653243847,"frozenset({'Daisy', 'Ganesh Acharya', 'Ali G.'})"
3626,0.0022371364653243847,"frozenset({'Daisy', 'Neha Bhatt', 'Ali G.'})"
3627,0.0022371364653243847,"frozenset({'Ganesh Acharya', 'Neha Bhatt', 'Ali G.'})"
3628,0.0022371364653243847,"frozenset({'Ali Zafar', 'Kiron Kher', 'Anupam Kher'})"
3629,0.0022371364653243847,"frozenset({'Yami Gautam', 'Ali Zafar', 'Anupam Kher'})"
3630,0.0022371364653243847,"frozenset({'Ali Zafar', 'Katrina Kaif', 'Imran Khan'})"
3631,0.0022371364653243847,"frozenset({""Tara D'Souza"", 'Ali Zafar', 'Imran Khan'})"
3632,0.0022371364653243847,"frozenset({""Tara D'Souza"", 'Ali Zafar', 'Katrina Kaif'})"
3633,0.0022371364653243847,"frozenset({'Yami Gautam', 'Ali Zafar', 'Kiron Kher'})"
3634,0.0022371364653243847,"frozenset({'Ali Zafar', 'Nikhil Ratnaparkhi', 'Piyush Mishra'})"
3635,0.0022371364653243847,"frozenset({'Ali Zafar', 'Pradhuman Singh', 'Nikhil Ratnaparkhi'})"
3636,0.0022371364653243847,"frozenset({'Ali Zafar', 'Pradhuman Singh', 'Piyush Mishra'})"
3637,0.0022371364653243847,"frozenset({'Alia Bhatt', 'Sidharth Shukla', 'Ashutosh Rana'})"
3638,0.0022371364653243847,"frozenset({'Alia Bhatt', 'Varun Dhawan', 'Ashutosh Rana'})"
3639,0.0022371364653243847,"frozenset({'Sidharth Malhotra', 'Rishi Kapoor', 'Alia Bhatt'})"
3640,0.0022371364653243847,"frozenset({'Alia Bhatt', 'Rishi Kapoor', 'Varun Dhawan'})"
3641,0.0022371364653243847,"frozenset({'Alia Bhatt', 'Sidharth Malhotra', 'Varun Dhawan'})"
3642,0.0022371364653243847,"frozenset({'Varun Dhawan', 'Alia Bhatt', 'Sidharth Shukla'})"
3643,0.0022371364653243847,"frozenset({'Linda Arsenio', 'Alisha Chinoi', 'Shaurya Chauhan'})"
3644,0.0022371364653243847,"frozenset({'Vir Das', 'Linda Arsenio', 'Alisha Chinoi'})"
3645,0.0022371364653243847,"frozenset({'Vir Das', 'Alisha Chinoi', 'Shaurya Chauhan'})"
3646,0.0022371364653243847,"frozenset({'Alok Nath', 'Esha Deol', 'Hrithik Roshan'})"
3647,0.0022371364653243847,"frozenset({'Alok Nath', 'Saif Ali Khan', 'Esha Deol'})"
3648,0.0022371364653243847,"frozenset({'Alok Nath', 'Saif Ali Khan', 'Hrithik Roshan'})"
3649,0.0022371364653243847,"frozenset({'Salman Khan', 'Alyy Khan', 'Raveena Tandon'})"
3650,0.0022371364653243847,"frozenset({'Alyy Khan', 'Raveena Tandon', 'Viju Khote'})"
3651,0.0022371364653243847,"frozenset({'Salman Khan', 'Alyy Khan', 'Viju Khote'})"
3652,0.0022371364653243847,"frozenset({'Ameesha Patel', 'Anupam Kher', 'Sanjay Dutt'})"
3653,0.0022371364653243847,"frozenset({'Ameesha Patel', 'Satish Kaushik', 'Anupam Kher'})"
3654,0.0022371364653243847,"frozenset({'Ameesha Patel', 'Jackie Shroff', 'Anupama Verma'})"
3655,0.0022371364653243847,"frozenset({'Asrani', 'Ameesha Patel', 'Gulshan Grover'})"
3656,0.0022371364653243847,"frozenset({'Rishi Kapoor', 'Ameesha Patel', 'Rati Agnihotri'})"
3657,0.0022371364653243847,"frozenset({'Salman Khan', 'Ameesha Patel', 'Rati Agnihotri'})"
3658,0.0022371364653243847,"frozenset({'Salman Khan', 'Rishi Kapoor', 'Ameesha Patel'})"
3659,0.0022371364653243847,"frozenset({'Ameesha Patel', 'Satish Kaushik', 'Sanjay Dutt'})"
3660,0.0022371364653243847,"frozenset({'Ameesha Patel', 'Shiney Ahuja', 'Vidya Balan'})"
3661,0.0022371364653243847,"frozenset({'Amin Gazi', 'Bobby Darling', 'Ayub Khan'})"
3662,0.0022371364653243847,"frozenset({'Laxmikant Berde', 'Amin Gazi', 'Ayub Khan'})"
3663,0.0022371364653243847,"frozenset({'Laxmikant Berde', 'Amin Gazi', 'Bobby Darling'})"
3664,0.0022371364653243847,"frozenset({'Asrani', 'Krishna Bhatt', 'Amit Behl'})"
3665,0.0022371364653243847,"frozenset({'Asrani', 'Raja Bherwani', 'Amit Behl'})"
3666,0.0022371364653243847,"frozenset({'Krishna Bhatt', 'Raja Bherwani', 'Amit Behl'})"
3667,0.0022371364653243847,"frozenset({'Ashok Samarth', 'Amit Mistry', 'Neha Dhupia'})"
3668,0.0022371364653243847,"frozenset({'Anshuman Jha', 'Amit Sial', 'Asif Basra'})"
3669,0.0022371364653243847,"frozenset({'Anshuman Jha', 'Amit Sial', 'Yoshika Verma'})"
3670,0.0022371364653243847,"frozenset({'Asif Basra', 'Amit Sial', 'Yoshika Verma'})"
3671,0.0022371364653243847,"frozenset({'Priyanka Chopra', 'Anupam Kher', 'Amitabh Bachchan'})"
3672,0.0022371364653243847,"frozenset({'Salman Khan', 'Anupam Kher', 'Amitabh Bachchan'})"
3673,0.0022371364653243847,"frozenset({'Sushmita Sen', 'Arjun Rampal', 'Amitabh Bachchan'})"
3674,0.0022371364653243847,"frozenset({'Boman Irani', 'Parth Bhalerao', 'Amitabh Bachchan'})"
3675,0.0022371364653243847,"frozenset({'Boman Irani', 'Sanjay Mishra', 'Amitabh Bachchan'})"
3676,0.0022371364653243847,"frozenset({'Charlie', 'Kavi Kumar Azad', 'Amitabh Bachchan'})"
3677,0.0022371364653243847,"frozenset({'Sweety Chhabra', 'Charlie', 'Amitabh Bachchan'})"
3678,0.0022371364653243847,"frozenset({'Amitabh Bachchan', 'Dhaval Barbhaya', 'Shubhankar Atre'})"
3679,0.0022371364653243847,"frozenset({'Victor Banerjee', 'Dhaval Barbhaya', 'Amitabh Bachchan'})"
3680,0.0022371364653243847,"frozenset({'Juhi Chawla', 'Amitabh Bachchan', 'Rajpal Yadav'})"
3681,0.0022371364653243847,"frozenset({'Satish Shah', 'Juhi Chawla', 'Amitabh Bachchan'})"
3682,0.0022371364653243847,"frozenset({'Sweety Chhabra', 'Kavi Kumar Azad', 'Amitabh Bachchan'})"
3683,0.0022371364653243847,"frozenset({'Kiran Juneja', 'Rani Mukerji', 'Amitabh Bachchan'})"
3684,0.0022371364653243847,"frozenset({'Mohanlal', 'Vinod Jaywant', 'Amitabh Bachchan'})"
3685,0.0022371364653243847,"frozenset({'Om Puri', 'Vivek Oberoi', 'Amitabh Bachchan'})"
3686,0.0022371364653243847,"frozenset({'Tabu', 'Paresh Rawal', 'Amitabh Bachchan'})"
3687,0.0022371364653243847,"frozenset({'Vidya Balan', 'Paresh Rawal', 'Amitabh Bachchan'})"
3688,0.0022371364653243847,"frozenset({'Zohra Segal', 'Paresh Rawal', 'Amitabh Bachchan'})"
3689,0.0022371364653243847,"frozenset({'Parth Bhalerao', 'Sanjay Mishra', 'Amitabh Bachchan'})"
3690,0.0022371364653243847,"frozenset({'Salman Khan', 'Priyanka Chopra', 'Amitabh Bachchan'})"
3691,0.0022371364653243847,"frozenset({'Priyanka Chopra', 'Shefali Shetty', 'Amitabh Bachchan'})"
3692,0.0022371364653243847,"frozenset({'Satish Shah', 'Amitabh Bachchan', 'Rajpal Yadav'})"
3693,0.0022371364653243847,"frozenset({'Victor Banerjee', 'Amitabh Bachchan', 'Shubhankar Atre'})"
3694,0.0022371364653243847,"frozenset({'Zohra Segal', 'Tabu', 'Amitabh Bachchan'})"
3695,0.0022371364653243847,"frozenset({'Salman Khan', 'Amrish Puri', 'Priyanka Chopra'})"
3696,0.0022371364653243847,"frozenset({'Neha Dhupia', 'Anupam Kher', 'Amrita Arora'})"
3697,0.0022371364653243847,"frozenset({'Anupam Kher', 'Rati Agnihotri', 'Amrita Arora'})"
3698,0.0022371364653243847,"frozenset({'Satish Shah', 'Fardeen Khan', 'Amrita Arora'})"
3699,0.0022371364653243847,"frozenset({'Fardeen Khan', 'Amrita Arora', 'Tiku Talsania'})"
3700,0.0022371364653243847,"frozenset({'Nandini Singh', 'Govinda', 'Amrita Arora'})"
3701,0.0022371364653243847,"frozenset({'Amrita Arora', 'Govinda', 'Sanjay Dutt'})"
3702,0.0022371364653243847,"frozenset({'Leigh Barwell', 'Robin Bhatt', 'Amrita Arora'})"
3703,0.0022371364653243847,"frozenset({'Nandini Singh', 'Amrita Arora', 'Sanjay Dutt'})"
3704,0.0022371364653243847,"frozenset({'Neha Dhupia', 'Rati Agnihotri', 'Amrita Arora'})"
3705,0.0022371364653243847,"frozenset({'Riya Sen', 'Sohail Khan', 'Amrita Arora'})"
3706,0.0022371364653243847,"frozenset({'Riya Sen', 'Amrita Arora', 'Vatsal Seth'})"
3707,0.0022371364653243847,"frozenset({'Satish Shah', 'Amrita Arora', 'Tiku Talsania'})"
3708,0.0022371364653243847,"frozenset({'Amrita Arora', 'Sohail Khan', 'Vatsal Seth'})"
3709,0.0022371364653243847,"frozenset({'Vrajesh Hirjee', 'Sohail Khan', 'Amrita Arora'})"
3710,0.0022371364653243847,"frozenset({'Yash Tonk', 'Sohail Khan', 'Amrita Arora'})"
3711,0.0022371364653243847,"frozenset({'Vrajesh Hirjee', 'Yash Tonk', 'Amrita Arora'})"
3712,0.0022371364653243847,"frozenset({'Cyrus Sahukar', 'Sonam Kapoor', 'Amrita Puri'})"
3713,0.0022371364653243847,"frozenset({'Mithun Chakraborty', 'Anupam Kher', 'Amrita Rao'})"
3714,0.0022371364653243847,"frozenset({'Amrita Rao', 'Anupam Kher', 'Nikhil Dwivedi'})"
3715,0.0022371364653243847,"frozenset({'Boman Irani', 'Amrita Rao', 'Arshad Warsi'})"
3716,0.0022371364653243847,"frozenset({'Amrita Rao', 'Arshad Warsi', 'Sanjay Dutt'})"
3717,0.0022371364653243847,"frozenset({'Saurabh Shukla', 'Amrita Rao', 'Arshad Warsi'})"
3718,0.0022371364653243847,"frozenset({'Shahid Kapoor', 'Amrita Rao', 'Arshad Warsi'})"
3719,0.0022371364653243847,"frozenset({'Saurabh Shukla', 'Boman Irani', 'Amrita Rao'})"
3720,0.0022371364653243847,"frozenset({'Fardeen Khan', 'Esha Deol', 'Amrita Rao'})"
3721,0.0022371364653243847,"frozenset({'Vivek Oberoi', 'Esha Deol', 'Amrita Rao'})"
3722,0.0022371364653243847,"frozenset({'Fardeen Khan', 'Vivek Oberoi', 'Amrita Rao'})"
3723,0.0022371364653243847,"frozenset({'Ravi Kishan', 'Amrita Rao', 'Ila Arun'})"
3724,0.0022371364653243847,"frozenset({'Amrita Rao', 'Shreyas Talpade', 'Ila Arun'})"
3725,0.0022371364653243847,"frozenset({'Mithun Chakraborty', 'Amrita Rao', 'Nikhil Dwivedi'})"
3726,0.0022371364653243847,"frozenset({'Amrita Rao', 'Shreyas Talpade', 'Ravi Kishan'})"
3727,0.0022371364653243847,"frozenset({'Vivek Oberoi', 'Amrita Rao', 'Ritesh Deshmukh'})"
3728,0.0022371364653243847,"frozenset({'Shahid Kapoor', 'Amrita Rao', 'Sanjay Dutt'})"
3729,0.0022371364653243847,"frozenset({'Shahid Kapoor', 'Amrita Rao', 'Shenaz Treasury'})"
3730,0.0022371364653243847,"frozenset({'Vishal Malhotra', 'Shahid Kapoor', 'Amrita Rao'})"
3731,0.0022371364653243847,"frozenset({'Vishal Malhotra', 'Amrita Rao', 'Shenaz Treasury'})"
3732,0.0022371364653243847,"frozenset({'Farida Jalal', 'Girish Karnad', 'Anaitha Nair'})"
3733,0.0022371364653243847,"frozenset({'Farida Jalal', 'John Abraham', 'Anaitha Nair'})"
3734,0.0022371364653243847,"frozenset({'John Abraham', 'Girish Karnad', 'Anaitha Nair'})"
3735,0.0022371364653243847,"frozenset({'Mangala Kenkre', 'Faraha Khan', 'Anamika Goel'})"
3736,0.0022371364653243847,"frozenset({'Sonika Kapoor', 'Faraha Khan', 'Anamika Goel'})"
3737,0.0022371364653243847,"frozenset({'Mangala Kenkre', 'Sonika Kapoor', 'Anamika Goel'})"
3738,0.0022371364653243847,"frozenset({'Chandan Anand', 'Bobby Bedi', 'Anand Abhyankar'})"
3739,0.0022371364653243847,"frozenset({'Bobby Bedi', 'Parimal Aloke', 'Anand Abhyankar'})"
3740,0.0022371364653243847,"frozenset({'Chandan Anand', 'Parimal Aloke', 'Anand Abhyankar'})"
