,support,itemsets
1647,0.004878048780487805,"frozenset({'Zayed Khan', 'Ritesh Deshmukh'})"
1648,0.004878048780487805,"frozenset({'Ziyah Vastani', 'Rituparna Sengupta'})"
1649,0.004878048780487805,"frozenset({'Rohiet Nair', 'Sameer Kevin Roy'})"
1650,0.004878048780487805,"frozenset({'Vishal Bhosle', 'Rohit Bakshi'})"
1651,0.004878048780487805,"frozenset({'Tanushree Dutta', 'Rohit Roy'})"
1652,0.004878048780487805,"frozenset({'Saadhika Randhawa', 'Vijay Raaz'})"
1653,0.004878048780487805,"frozenset({'Sandhya Mridul', 'Saahil Prem'})"
1654,0.004878048780487805,"frozenset({'Saahil Prem', 'Sunny Leone'})"
1655,0.004878048780487805,"frozenset({'Sachiin Joshi', 'Sunny Leone'})"
1656,0.004878048780487805,"frozenset({'Sanjay Chauhan', 'Sachin Khedekar'})"
1657,0.004878048780487805,"frozenset({'Siddharth Kher', 'Sachin Khedekar'})"
1658,0.00975609756097561,"frozenset({'Saif Ali Khan', 'Sanjay Dutt'})"
1659,0.004878048780487805,"frozenset({'Seema Biswas', 'Saif Ali Khan'})"
1660,0.004878048780487805,"frozenset({'Saif Ali Khan', 'Urmila Matondkar'})"
1661,0.004878048780487805,"frozenset({'Saif Ali Khan', 'Vidya Balan'})"
1662,0.004878048780487805,"frozenset({'Sandali Sinha', 'Sameer Dharmadhikari'})"
1663,0.004878048780487805,"frozenset({'Sayaji Shinde', 'Sameer Dharmadhikari'})"
1664,0.004878048780487805,"frozenset({'Sameer Kochhar', 'Shamita Shetty'})"
1665,0.004878048780487805,"frozenset({'Sameer Kochhar', 'Udita Goswami'})"
1666,0.004878048780487805,"frozenset({'Sonali Kulkarni', 'Sameera Reddy'})"
1667,0.004878048780487805,"frozenset({'Samir Aftab', 'Sushant Singh'})"
1668,0.004878048780487805,"frozenset({'Sayaji Shinde', 'Sandali Sinha'})"
1669,0.004878048780487805,"frozenset({'Sandhya Mridul', 'Sunny Leone'})"
1670,0.004878048780487805,"frozenset({'Sanjay Suri', 'Sanjay Dutt'})"
1671,0.004878048780487805,"frozenset({'Shakti Kapoor', 'Sanjay Dutt'})"
1672,0.004878048780487805,"frozenset({'Sharad S. Kapoor', 'Sanjay Dutt'})"
1673,0.004878048780487805,"frozenset({'Shilpa Shetty', 'Sanjay Dutt'})"
1674,0.014634146341463415,"frozenset({'Sunil Shetty', 'Sanjay Dutt'})"
1675,0.004878048780487805,"frozenset({'Vidya Balan', 'Sanjay Dutt'})"
1676,0.004878048780487805,"frozenset({'Vidya Malvade', 'Sanjay Dutt'})"
1677,0.004878048780487805,"frozenset({'Zayed Khan', 'Sanjay Dutt'})"
1678,0.004878048780487805,"frozenset({'Sunil Shetty', 'Sanjay Kapoor'})"
1679,0.004878048780487805,"frozenset({'Sanjay Verma', 'Vivaan Shah'})"
1680,0.004878048780487805,"frozenset({'Suzana Rodrigues', 'Santosh Barmola'})"
1681,0.004878048780487805,"frozenset({'Vipinno', 'Sarvar Ahuja'})"
1682,0.004878048780487805,"frozenset({'Vivek Shaq', 'Sarvar Ahuja'})"
1683,0.004878048780487805,"frozenset({'Vidya Balan', 'Saswata Chatterjee'})"
1684,0.004878048780487805,"frozenset({'Satish Kaushik', 'Zakir Hussain'})"
1685,0.004878048780487805,"frozenset({'Sayaji Shinde', 'Vivek Oberoi'})"
1686,0.004878048780487805,"frozenset({'Seema Biswas', 'Soha Ali Khan'})"
1687,0.004878048780487805,"frozenset({'Seema Biswas', 'Urmila Matondkar'})"
1688,0.004878048780487805,"frozenset({'Seema Biswas', 'Zakir Hussain'})"
1689,0.004878048780487805,"frozenset({'Shahbaaz Khan', 'Tabu'})"
1690,0.004878048780487805,"frozenset({'Shakti Kapoor', 'Sharad S. Kapoor'})"
1691,0.004878048780487805,"frozenset({'Shakti Kapoor', 'Shilpa Shetty'})"
1692,0.004878048780487805,"frozenset({'T.K. Chowdhary', 'Shalini Chandran'})"
1693,0.004878048780487805,"frozenset({'Shilpa Shetty', 'Shamita Shetty'})"
1694,0.004878048780487805,"frozenset({'Udita Goswami', 'Shamita Shetty'})"
1695,0.004878048780487805,"frozenset({'Zulfi Sayed', 'Shamita Shetty'})"
1696,0.004878048780487805,"frozenset({'Shilpa Shetty', 'Sharad S. Kapoor'})"
1697,0.004878048780487805,"frozenset({'Sharbani Mukherji', 'Sonali Kulkarni'})"
1698,0.004878048780487805,"frozenset({'Sharbani Mukherji', 'Sushant Singh'})"
1699,0.004878048780487805,"frozenset({'Shashi Wadia', 'Tarun Arora'})"
1700,0.004878048780487805,"frozenset({'Shilpa Shetty', 'Shawar Ali'})"
1701,0.004878048780487805,"frozenset({'Shawar Ali', 'Tarun Arora'})"
1702,0.004878048780487805,"frozenset({'Sunil Shetty', 'Shekhar Suman'})"
1703,0.004878048780487805,"frozenset({'Sherlyn Chopra', 'Udayyan Raathore'})"
1704,0.004878048780487805,"frozenset({'Zahid Ali', 'Sherlyn Chopra'})"
1705,0.004878048780487805,"frozenset({'Tara Deshpande', 'Shishir Sharma'})"
1706,0.004878048780487805,"frozenset({'Siddharth Kher', 'Shraddha Kapoor'})"
1707,0.004878048780487805,"frozenset({'Sophie Handa', 'Shreyas Talpade'})"
1708,0.004878048780487805,"frozenset({'Shreyas Talpade', 'Sophiya Chaudhary'})"
1709,0.004878048780487805,"frozenset({'Tusshar Kapoor', 'Shreyas Talpade'})"
1710,0.004878048780487805,"frozenset({'Udita Goswami', 'Shreyas Talpade'})"
1711,0.004878048780487805,"frozenset({'Shweta Menon', 'Suchitra Pillai-Malik'})"
1712,0.004878048780487805,"frozenset({'Suhel Seth', 'Shyamoli Varma'})"
1713,0.004878048780487805,"frozenset({'Siddharth Kher', 'Surveen Chawla'})"
1714,0.004878048780487805,"frozenset({'Siddharth Kher', 'Sushant Singh'})"
1715,0.004878048780487805,"frozenset({'Zakir Hussain', 'Soha Ali Khan'})"
1716,0.004878048780487805,"frozenset({'Sumeet Raghvan', 'Sonakshi Sinha'})"
1717,0.004878048780487805,"frozenset({'Sonali Kulkarni', 'Sushant Singh'})"
1718,0.004878048780487805,"frozenset({'Vinay Pathak', 'Sonali Kulkarni'})"
1719,0.004878048780487805,"frozenset({'Tusshar Kapoor', 'Sophiya Chaudhary'})"
1720,0.004878048780487805,"frozenset({'Udita Goswami', 'Sophiya Chaudhary'})"
1721,0.004878048780487805,"frozenset({'Yuvika Chaudhry', 'Sudesh Berry'})"
1722,0.004878048780487805,"frozenset({'Sunil Shetty', 'Sunny Deol'})"
1723,0.00975609756097561,"frozenset({'Sunil Shetty', 'Zayed Khan'})"
1724,0.004878048780487805,"frozenset({'Surveen Chawla', 'Sushant Singh'})"
1725,0.004878048780487805,"frozenset({'Sushmita Sen', 'Tushar Dalvi'})"
1726,0.004878048780487805,"frozenset({'Vinod Khanna', 'Tanushree Dutta'})"
1727,0.004878048780487805,"frozenset({'Udita Goswami', 'Tusshar Kapoor'})"
1728,0.004878048780487805,"frozenset({'Vinay Pathak', 'Tusshar Kapoor'})"
1729,0.004878048780487805,"frozenset({'Vishakha Singh', 'Tusshar Kapoor'})"
1730,0.004878048780487805,"frozenset({'Zahid Ali', 'Udayyan Raathore'})"
1731,0.004878048780487805,"frozenset({'Vinay Pathak', 'Vishakha Singh'})"
1732,0.004878048780487805,"frozenset({'Vivek Shaq', 'Vipinno'})"
1733,0.004878048780487805,"frozenset({'Yo Yo Honey Singh', 'Zoya Afroz'})"
1734,0.004878048780487805,"frozenset({'Aamir Khan', 'Katrina Kaif', 'Abhishek Bachchan'})"
1735,0.004878048780487805,"frozenset({'Aamir Khan', 'Abhishek Bachchan', 'Tabrett Bethell'})"
1736,0.004878048780487805,"frozenset({'Aamir Khan', 'Katrina Kaif', 'Tabrett Bethell'})"
1737,0.004878048780487805,"frozenset({'Achint Kaur', 'Akshay Kapoor', 'Aashish Chaudhary'})"
1738,0.004878048780487805,"frozenset({'Nausheen Ali Sardar', 'Achint Kaur', 'Aashish Chaudhary'})"
1739,0.004878048780487805,"frozenset({'Nausheen Ali Sardar', 'Akshay Kapoor', 'Aashish Chaudhary'})"
1740,0.004878048780487805,"frozenset({'Abhay Deol', 'Esha Gupta', 'Arjun Rampal'})"
1741,0.004878048780487805,"frozenset({'Abhay Deol', 'Manoj Bajpayee', 'Arjun Rampal'})"
1742,0.004878048780487805,"frozenset({'Abhay Deol', 'Emraan Hashmi', 'Kalki Koechlin'})"
1743,0.004878048780487805,"frozenset({'Abhay Deol', 'Emraan Hashmi', 'Prasenjit Chatterjee'})"
1744,0.004878048780487805,"frozenset({'Abhay Deol', 'Esha Gupta', 'Manoj Bajpayee'})"
1745,0.004878048780487805,"frozenset({'Abhay Deol', 'Prasenjit Chatterjee', 'Kalki Koechlin'})"
1746,0.004878048780487805,"frozenset({'Celina Jaitly', 'Farooq Shaikh', 'Abhimanyu Singh'})"
1747,0.004878048780487805,"frozenset({'Rukhsar', 'Celina Jaitly', 'Abhimanyu Singh'})"
1748,0.004878048780487805,"frozenset({'Rukhsar', 'Farooq Shaikh', 'Abhimanyu Singh'})"
1749,0.004878048780487805,"frozenset({'Aishwarya Rai Bachchan', 'Abhishek Bachchan', 'Hrithik Roshan'})"
1750,0.004878048780487805,"frozenset({'Aishwarya Rai Bachchan', 'Uday Chopra', 'Abhishek Bachchan'})"
1751,0.004878048780487805,"frozenset({'Bipasha Basu', 'Abhishek Bachchan', 'Luna Rioumina'})"
1752,0.004878048780487805,"frozenset({'Bipasha Basu', 'Abhishek Bachchan', 'Shweta Bhardwaj'})"
1753,0.004878048780487805,"frozenset({'John Abraham', 'Abhishek Bachchan', 'Esha Deol'})"
1754,0.004878048780487805,"frozenset({'Uday Chopra', 'Abhishek Bachchan', 'Esha Deol'})"
1755,0.004878048780487805,"frozenset({'Uday Chopra', 'Abhishek Bachchan', 'Hrithik Roshan'})"
1756,0.004878048780487805,"frozenset({'Uday Chopra', 'John Abraham', 'Abhishek Bachchan'})"
1757,0.004878048780487805,"frozenset({'Tabrett Bethell', 'Katrina Kaif', 'Abhishek Bachchan'})"
1758,0.004878048780487805,"frozenset({'Luna Rioumina', 'Abhishek Bachchan', 'Shweta Bhardwaj'})"
1759,0.004878048780487805,"frozenset({'Priyanka Chopra', 'Nana Patekar', 'Abhishek Bachchan'})"
1760,0.004878048780487805,"frozenset({'Abhishek Bachchan', 'Ritesh Deshmukh', 'Nana Patekar'})"
1761,0.004878048780487805,"frozenset({'Priyanka Chopra', 'Ritesh Deshmukh', 'Abhishek Bachchan'})"
1762,0.004878048780487805,"frozenset({'Sunil Shetty', 'Abhishek Bachchan', 'Sanjay Dutt'})"
1763,0.004878048780487805,"frozenset({'Zayed Khan', 'Abhishek Bachchan', 'Sanjay Dutt'})"
1764,0.004878048780487805,"frozenset({'Sunil Shetty', 'Abhishek Bachchan', 'Zayed Khan'})"
1765,0.004878048780487805,"frozenset({'Mahima A', 'Abhishek C', 'Ali Fazal'})"
1766,0.004878048780487805,"frozenset({'Ali Fazal', 'Abhishek C', 'Vidya Balan'})"
1767,0.004878048780487805,"frozenset({'Mahima A', 'Abhishek C', 'Vidya Balan'})"
1768,0.004878048780487805,"frozenset({'Nausheen Ali Sardar', 'Achint Kaur', 'Akshay Kapoor'})"
1769,0.004878048780487805,"frozenset({'Achint Kaur', 'Arjun Rampal', 'Ameesha Patel'})"
1770,0.004878048780487805,"frozenset({'Bobby Deol', 'Achint Kaur', 'Ameesha Patel'})"
1771,0.004878048780487805,"frozenset({'Bobby Deol', 'Achint Kaur', 'Arjun Rampal'})"
1772,0.004878048780487805,"frozenset({'Adi Irani', 'Gulshan Grover', 'Farida Jalal'})"
1773,0.004878048780487805,"frozenset({'Adi Irani', 'Farida Jalal', 'Shweta Bhardwaj'})"
1774,0.004878048780487805,"frozenset({'Adi Irani', 'Gulshan Grover', 'Shweta Bhardwaj'})"
1775,0.004878048780487805,"frozenset({'Aditi Govitrikar', 'Amar Upadhyaya', 'Apoorva Agnihotri'})"
1776,0.004878048780487805,"frozenset({'Divya Palat', 'Aditi Govitrikar', 'Amar Upadhyaya'})"
1777,0.004878048780487805,"frozenset({'Divya Palat', 'Aditi Govitrikar', 'Apoorva Agnihotri'})"
1778,0.004878048780487805,"frozenset({'Arbaaz Khan', 'Aditi Govitrikar', 'Raveena Tandon'})"
1779,0.004878048780487805,"frozenset({'Sanjay Kapoor', 'Aditi Govitrikar', 'Arbaaz Khan'})"
1780,0.004878048780487805,"frozenset({'Sanjay Kapoor', 'Aditi Govitrikar', 'Raveena Tandon'})"
1781,0.004878048780487805,"frozenset({'Chitrangda Singh', 'Aditi Rao Hydari', 'Arunoday Singh'})"
1782,0.004878048780487805,"frozenset({'Aditi Rao Hydari', 'Irrfan Khan', 'Arunoday Singh'})"
1783,0.004878048780487805,"frozenset({'Chitrangda Singh', 'Aditi Rao Hydari', 'Irrfan Khan'})"
1784,0.004878048780487805,"frozenset({'Rajesh Shringarpore', 'Aditi Rao Hydari', 'Randeep Hooda'})"
1785,0.004878048780487805,"frozenset({'Rajesh Shringarpore', 'Aditi Rao Hydari', 'Sara Loren'})"
1786,0.004878048780487805,"frozenset({'Aditi Rao Hydari', 'Randeep Hooda', 'Sara Loren'})"
1787,0.004878048780487805,"frozenset({'Aditya Bal', 'Meghna Naidu', 'Vidya Malvade'})"
1788,0.004878048780487805,"frozenset({'Mukesh Bhatt', 'Aditya Banerjee', 'Rajvvir Aroraa'})"
1789,0.004878048780487805,"frozenset({'Mukesh Bhatt', 'Aditya Banerjee', 'Sara Arjun'})"
1790,0.004878048780487805,"frozenset({'Aditya Banerjee', 'Rajvvir Aroraa', 'Sara Arjun'})"
1791,0.004878048780487805,"frozenset({'Arshad Khan', 'Ashish Kotwal', 'Aditya Om'})"
1792,0.004878048780487805,"frozenset({'Arshad Khan', 'Manisha Kelkar', 'Aditya Om'})"
1793,0.004878048780487805,"frozenset({'Ashish Kotwal', 'Manisha Kelkar', 'Aditya Om'})"
1794,0.004878048780487805,"frozenset({'Neha Dhupia', 'Aditya Pancholi', 'Emraan Hashmi'})"
1795,0.004878048780487805,"frozenset({'Aditya Pancholi', 'Emraan Hashmi', 'Sagarika Ghatge'})"
1796,0.004878048780487805,"frozenset({'Neha Dhupia', 'Aditya Pancholi', 'Sagarika Ghatge'})"
1797,0.004878048780487805,"frozenset({'Aditya Srivastava', 'Kay Kay Menon', 'Joy Fernandes'})"
1798,0.004878048780487805,"frozenset({'Vijay Maurya', 'Aditya Srivastava', 'Joy Fernandes'})"
1799,0.004878048780487805,"frozenset({'Vijay Maurya', 'Aditya Srivastava', 'Kay Kay Menon'})"
1800,0.004878048780487805,"frozenset({'Seema Biswas', 'Aditya Srivastava', 'Saif Ali Khan'})"
1801,0.004878048780487805,"frozenset({'Saif Ali Khan', 'Aditya Srivastava', 'Urmila Matondkar'})"
1802,0.004878048780487805,"frozenset({'Seema Biswas', 'Aditya Srivastava', 'Urmila Matondkar'})"
1803,0.004878048780487805,"frozenset({'BuAli Shah', 'C. Jenner Jose', 'Adnan Khalid'})"
1804,0.004878048780487805,"frozenset({'Pragathi Yadhati', 'BuAli Shah', 'Adnan Khalid'})"
1805,0.004878048780487805,"frozenset({'Pragathi Yadhati', 'C. Jenner Jose', 'Adnan Khalid'})"
1806,0.004878048780487805,"frozenset({'Amin Hajee', 'Ameesha Patel', 'Aftab Shivdasani'})"
1807,0.004878048780487805,"frozenset({'Ameesha Patel', 'Esha Deol', 'Aftab Shivdasani'})"
1808,0.004878048780487805,"frozenset({'Amin Hajee', 'Aftab Shivdasani', 'Amrita Arora'})"
1809,0.004878048780487805,"frozenset({'Celina Jaitly', 'Amin Hajee', 'Aftab Shivdasani'})"
1810,0.004878048780487805,"frozenset({'Amin Hajee', 'Esha Deol', 'Aftab Shivdasani'})"
1811,0.004878048780487805,"frozenset({'Celina Jaitly', 'Aftab Shivdasani', 'Amrita Arora'})"
1812,0.004878048780487805,"frozenset({'Juliet Alburque', 'Jaya Bhaduri', 'Aftab Shivdasani'})"
1813,0.004878048780487805,"frozenset({'Sanjay Kapoor', 'Jaya Bhaduri', 'Aftab Shivdasani'})"
1814,0.004878048780487805,"frozenset({'Juliet Alburque', 'Sanjay Kapoor', 'Aftab Shivdasani'})"
1815,0.004878048780487805,"frozenset({'Gopi Desai', 'Ahmed Chaudhary', 'Murad Ali'})"
1816,0.004878048780487805,"frozenset({'Gopi Desai', 'Ahmed Chaudhary', 'Shiney Ahuja'})"
1817,0.004878048780487805,"frozenset({'Murad Ali', 'Ahmed Chaudhary', 'Shiney Ahuja'})"
1818,0.004878048780487805,"frozenset({'Nandita Das', 'Ahmed Chaudhary', 'Rahul Bose'})"
1819,0.004878048780487805,"frozenset({'Nandita Das', 'Ahmed Chaudhary', 'Vinit Kumar'})"
1820,0.004878048780487805,"frozenset({'Ahmed Chaudhary', 'Vinit Kumar', 'Rahul Bose'})"
1821,0.004878048780487805,"frozenset({'Arjan Bajwa', 'Ahraz Ahmed', 'Neetu Chandra'})"
1822,0.004878048780487805,"frozenset({'Arjan Bajwa', 'Ahraz Ahmed', 'Punit Aneja'})"
1823,0.004878048780487805,"frozenset({'Ahraz Ahmed', 'Neetu Chandra', 'Punit Aneja'})"
1824,0.004878048780487805,"frozenset({'Aishwarya', 'Rajeev Khandelwal', 'Chinkal'})"
1825,0.004878048780487805,"frozenset({'Vasan Bala', 'Aishwarya', 'Chinkal'})"
1826,0.004878048780487805,"frozenset({'Vasan Bala', 'Rajeev Khandelwal', 'Aishwarya'})"
1827,0.004878048780487805,"frozenset({'Uday Chopra', 'Aishwarya Rai Bachchan', 'Hrithik Roshan'})"
1828,0.004878048780487805,"frozenset({'Akshaye Khanna', 'Ajay Devgn', 'Farida Jalal'})"
1829,0.004878048780487805,"frozenset({'Akshaye Khanna', 'Urmila Matondkar', 'Ajay Devgn'})"
1830,0.004878048780487805,"frozenset({'Sanjay Kapoor', 'Arbaaz Khan', 'Ajay Devgn'})"
1831,0.004878048780487805,"frozenset({'Sunil Shetty', 'Arbaaz Khan', 'Ajay Devgn'})"
1832,0.004878048780487805,"frozenset({'Priyanka Chopra', 'Dia Mirza', 'Ajay Devgn'})"
1833,0.004878048780487805,"frozenset({'Sunil Shetty', 'Dia Mirza', 'Ajay Devgn'})"
1834,0.004878048780487805,"frozenset({'Farida Jalal', 'Urmila Matondkar', 'Ajay Devgn'})"
1835,0.004878048780487805,"frozenset({'John Abraham', 'Lara Dutta', 'Ajay Devgn'})"
1836,0.004878048780487805,"frozenset({'John Abraham', 'Vivek Oberoi', 'Ajay Devgn'})"
1837,0.004878048780487805,"frozenset({'Vivek Oberoi', 'Lara Dutta', 'Ajay Devgn'})"
1838,0.004878048780487805,"frozenset({'Mohanlal', 'Manisha Koirala', 'Ajay Devgn'})"
1839,0.004878048780487805,"frozenset({'Seema Biswas', 'Manisha Koirala', 'Ajay Devgn'})"
1840,0.004878048780487805,"frozenset({'Mohanlal', 'Seema Biswas', 'Ajay Devgn'})"
1841,0.004878048780487805,"frozenset({'Rekha', 'Nana Patekar', 'Ajay Devgn'})"
1842,0.004878048780487805,"frozenset({'Nana Patekar', 'Urmila Matondkar', 'Ajay Devgn'})"
1843,0.004878048780487805,"frozenset({'Sunil Shetty', 'Priyanka Chopra', 'Ajay Devgn'})"
1844,0.004878048780487805,"frozenset({'Rekha', 'Urmila Matondkar', 'Ajay Devgn'})"
1845,0.004878048780487805,"frozenset({'Sunil Shetty', 'Ritesh Deshmukh', 'Ajay Devgn'})"
1846,0.004878048780487805,"frozenset({'Zayed Khan', 'Ritesh Deshmukh', 'Ajay Devgn'})"
1847,0.004878048780487805,"frozenset({'Sunil Shetty', 'Sanjay Kapoor', 'Ajay Devgn'})"
1848,0.004878048780487805,"frozenset({'Sunil Shetty', 'Zayed Khan', 'Ajay Devgn'})"
1849,0.004878048780487805,"frozenset({'Deepak Dobriyal', 'Mahie Gill', 'Ajay Gehi'})"
1850,0.004878048780487805,"frozenset({'Deepak Dobriyal', 'Ajay Gehi', 'Rohit G. Banawlikar'})"
1851,0.004878048780487805,"frozenset({'Mahie Gill', 'Ajay Gehi', 'Rohit G. Banawlikar'})"
1852,0.004878048780487805,"frozenset({'Sunil Shetty', 'Celina Jaitly', 'Ajay Jadeja'})"
1853,0.004878048780487805,"frozenset({'Sunny Deol', 'Celina Jaitly', 'Ajay Jadeja'})"
1854,0.004878048780487805,"frozenset({'Sunil Shetty', 'Sunny Deol', 'Ajay Jadeja'})"
1855,0.004878048780487805,"frozenset({'Akash Hora', 'Mann Hora', 'Raja Hasan'})"
1856,0.004878048780487805,"frozenset({'Shona Chabra', 'Akash Hora', 'Mann Hora'})"
1857,0.004878048780487805,"frozenset({'Shona Chabra', 'Akash Hora', 'Raja Hasan'})"
1858,0.004878048780487805,"frozenset({'Akhilendra Mishra', 'Jackie Shroff', 'Samir Aftab'})"
1859,0.004878048780487805,"frozenset({'Akhilendra Mishra', 'Jackie Shroff', 'Sushant Singh'})"
1860,0.004878048780487805,"frozenset({'Akhilendra Mishra', 'Samir Aftab', 'Sushant Singh'})"
1861,0.004878048780487805,"frozenset({'Akkash Basnet', 'Himanshu Bhatt', 'Rashmi Gautam'})"
1862,0.004878048780487805,"frozenset({'Akkash Basnet', 'Himanshu Bhatt', 'Roy Radhika'})"
1863,0.004878048780487805,"frozenset({'Roy Radhika', 'Akkash Basnet', 'Rashmi Gautam'})"
1864,0.004878048780487805,"frozenset({'Arjun Rampal', 'Amitabh Bachchan', 'Akshay Kumar'})"
1865,0.004878048780487805,"frozenset({'Sushmita Sen', 'Akshay Kumar', 'Amitabh Bachchan'})"
1866,0.004878048780487805,"frozenset({'Kareena Kapoor', 'Amrish Puri', 'Akshay Kumar'})"
1867,0.004878048780487805,"frozenset({'Amrish Puri', 'Priyanka Chopra', 'Akshay Kumar'})"
1868,0.004878048780487805,"frozenset({'Sushmita Sen', 'Arjun Rampal', 'Akshay Kumar'})"
1869,0.004878048780487805,"frozenset({'Bobby Deol', 'Akshay Kumar', 'Bipasha Basu'})"
1870,0.004878048780487805,"frozenset({'Kareena Kapoor', 'Akshay Kumar', 'Bipasha Basu'})"
1871,0.004878048780487805,"frozenset({'Bobby Deol', 'Akshay Kumar', 'Kareena Kapoor'})"
1872,0.004878048780487805,"frozenset({'Akshay Kumar', 'Freddy Daruwala', 'Sonakshi Sinha'})"
1873,0.004878048780487805,"frozenset({'Sumeet Raghvan', 'Akshay Kumar', 'Freddy Daruwala'})"
1874,0.004878048780487805,"frozenset({'Kajal Agarwal', 'Akshay Kumar', 'Jimmy Shergill'})"
1875,0.004878048780487805,"frozenset({'Akshay Kumar', 'Jimmy Shergill', 'Manoj Bajpayee'})"
1876,0.004878048780487805,"frozenset({'Kajal Agarwal', 'Akshay Kumar', 'Manoj Bajpayee'})"
1877,0.004878048780487805,"frozenset({'Kareena Kapoor', 'Priyanka Chopra', 'Akshay Kumar'})"
1878,0.004878048780487805,"frozenset({'Akshay Kumar', 'Sumeet Raghvan', 'Sonakshi Sinha'})"
1879,0.004878048780487805,"frozenset({'Dipannita Sharma', 'Arunoday Singh', 'Akshay Oberoi'})"
1880,0.004878048780487805,"frozenset({'Parvathy Omanakuttan', 'Arunoday Singh', 'Akshay Oberoi'})"
1881,0.004878048780487805,"frozenset({'Parvathy Omanakuttan', 'Dipannita Sharma', 'Akshay Oberoi'})"
1882,0.004878048780487805,"frozenset({'Akshaye Khanna', 'Urmila Matondkar', 'Farida Jalal'})"
1883,0.004878048780487805,"frozenset({'Kareena Kapoor', 'Akshaye Khanna', 'Paresh Rawal'})"
1884,0.004878048780487805,"frozenset({'Kareena Kapoor', 'Akshaye Khanna', 'Shahid Kapoor'})"
1885,0.004878048780487805,"frozenset({'Akshaye Khanna', 'Shahid Kapoor', 'Paresh Rawal'})"
1886,0.004878048780487805,"frozenset({'Mahima A', 'Ali Fazal', 'Vidya Balan'})"
1887,0.004878048780487805,"frozenset({'Asif Basra', 'Bipasha Basu', 'Alisha'})"
1888,0.004878048780487805,"frozenset({'Asif Basra', 'Burhan', 'Alisha'})"
1889,0.004878048780487805,"frozenset({'Bipasha Basu', 'Burhan', 'Alisha'})"
1890,0.004878048780487805,"frozenset({'Aliza', 'Ishrat Ali', 'Mukesh Ahuja'})"
1891,0.004878048780487805,"frozenset({'Aliza', 'Neha Bam', 'Ishrat Ali'})"
1892,0.004878048780487805,"frozenset({'Aliza', 'Neha Bam', 'Mukesh Ahuja'})"
1893,0.004878048780487805,"frozenset({'Divya Palat', 'Apoorva Agnihotri', 'Amar Upadhyaya'})"
1894,0.004878048780487805,"frozenset({'Ameesha Patel', 'Esha Deol', 'Amin Hajee'})"
1895,0.004878048780487805,"frozenset({'Bobby Deol', 'Arjun Rampal', 'Ameesha Patel'})"
1896,0.004878048780487805,"frozenset({'Neha Dhupia', 'Ameesha Patel', 'Mukesh Rishi'})"
1897,0.004878048780487805,"frozenset({'Sunny Deol', 'Ameesha Patel', 'Mukesh Rishi'})"
1898,0.004878048780487805,"frozenset({'Neha Dhupia', 'Sunny Deol', 'Ameesha Patel'})"
1899,0.004878048780487805,"frozenset({'Celina Jaitly', 'Amin Hajee', 'Amrita Arora'})"
1900,0.004878048780487805,"frozenset({'Sushmita Sen', 'Arjun Rampal', 'Amitabh Bachchan'})"
1901,0.004878048780487805,"frozenset({'Deepika Padukone', 'Manoj Bajpayee', 'Amitabh Bachchan'})"
1902,0.004878048780487805,"frozenset({'Saif Ali Khan', 'Deepika Padukone', 'Amitabh Bachchan'})"
1903,0.004878048780487805,"frozenset({'Shraddha Kapoor', 'Madhavan', 'Amitabh Bachchan'})"
1904,0.004878048780487805,"frozenset({'Siddharth Kher', 'Madhavan', 'Amitabh Bachchan'})"
1905,0.004878048780487805,"frozenset({'Nandita Das', 'Manoj Bajpayee', 'Amitabh Bachchan'})"
1906,0.004878048780487805,"frozenset({'Raveena Tandon', 'Manoj Bajpayee', 'Amitabh Bachchan'})"
1907,0.004878048780487805,"frozenset({'Saif Ali Khan', 'Manoj Bajpayee', 'Amitabh Bachchan'})"
1908,0.004878048780487805,"frozenset({'Nandita Das', 'Raveena Tandon', 'Amitabh Bachchan'})"
1909,0.004878048780487805,"frozenset({'Saif Ali Khan', 'Amitabh Bachchan', 'Sanjay Dutt'})"
1910,0.004878048780487805,"frozenset({'Saif Ali Khan', 'Vidya Balan', 'Amitabh Bachchan'})"
1911,0.004878048780487805,"frozenset({'Amitabh Bachchan', 'Vidya Balan', 'Sanjay Dutt'})"
1912,0.004878048780487805,"frozenset({'Siddharth Kher', 'Shraddha Kapoor', 'Amitabh Bachchan'})"
1913,0.004878048780487805,"frozenset({'Kareena Kapoor', 'Amrish Puri', 'Priyanka Chopra'})"
1914,0.004878048780487805,"frozenset({'Amrita', 'Sherlyn Chopra', 'Udayyan Raathore'})"
1915,0.004878048780487805,"frozenset({'Zahid Ali', 'Sherlyn Chopra', 'Amrita'})"
1916,0.004878048780487805,"frozenset({'Zahid Ali', 'Udayyan Raathore', 'Amrita'})"
1917,0.004878048780487805,"frozenset({'Kunal Khemu', 'Amrita Puri', 'Manish Chaudhary'})"
1918,0.004878048780487805,"frozenset({'Kunal Khemu', 'Teeshay Shah', 'Amrita Puri'})"
1919,0.004878048780487805,"frozenset({'Teeshay Shah', 'Amrita Puri', 'Manish Chaudhary'})"
1920,0.004878048780487805,"frozenset({'Arya Babbar', 'Amrita Rao', 'Ashutosh Rana'})"
1921,0.004878048780487805,"frozenset({'Shakti Kapoor', 'Arya Babbar', 'Amrita Rao'})"
1922,0.004878048780487805,"frozenset({'Shakti Kapoor', 'Amrita Rao', 'Ashutosh Rana'})"
