,support,itemsets
142,0.041666666666666664,"frozenset({'Arya Babbar', 'Ashutosh Rana'})"
143,0.041666666666666664,"frozenset({'Shakti Kapoor', 'Arya Babbar'})"
144,0.041666666666666664,"frozenset({'Shakti Kapoor', 'Ashutosh Rana'})"
145,0.041666666666666664,"frozenset({'Raj Babbar', 'Atul Agnihotri'})"
146,0.041666666666666664,"frozenset({'Rajat Bedi', 'Atul Agnihotri'})"
147,0.041666666666666664,"frozenset({'Avinash', 'Gagan'})"
148,0.041666666666666664,"frozenset({'Avinash', 'Hithaishaini'})"
149,0.041666666666666664,"frozenset({'Isha Koppikar', 'Bipasha Basu'})"
150,0.041666666666666664,"frozenset({'Bipasha Basu', 'Sanjay Dutt'})"
151,0.041666666666666664,"frozenset({'Sunil Shetty', 'Bipasha Basu'})"
152,0.041666666666666664,"frozenset({'Boman Irani', 'Dia Mirza'})"
153,0.041666666666666664,"frozenset({'Boman Irani', 'Ila Arun'})"
154,0.041666666666666664,"frozenset({'Boman Irani', 'Konkona Sen Sharma'})"
155,0.041666666666666664,"frozenset({'Boman Irani', 'Parth Bhalerao'})"
156,0.041666666666666664,"frozenset({'Boman Irani', 'Sandhya Mridul'})"
157,0.041666666666666664,"frozenset({'Boman Irani', 'Sanjay Dutt'})"
158,0.041666666666666664,"frozenset({'Boman Irani', 'Sanjay Mishra'})"
159,0.041666666666666664,"frozenset({'Jigna Bhardwaj', 'Chutki'})"
160,0.041666666666666664,"frozenset({'Kaustav Ghosh', 'Chutki'})"
161,0.041666666666666664,"frozenset({'Rajesh Kava', 'Chutki'})"
162,0.041666666666666664,"frozenset({'Jai Ganesh', 'Delhi Ganesh'})"
163,0.041666666666666664,"frozenset({'Delhi Ganesh', 'Nizhalgal Ravi'})"
164,0.041666666666666664,"frozenset({'Radha Ravi', 'Delhi Ganesh'})"
165,0.041666666666666664,"frozenset({'Sandhya Mridul', 'Dia Mirza'})"
166,0.041666666666666664,"frozenset({'Gagan', 'Hithaishaini'})"
167,0.041666666666666664,"frozenset({'Javed Jaffrey', 'Gulshan Grover'})"
168,0.041666666666666664,"frozenset({'Gulshan Grover', 'Joy Fernandes'})"
169,0.041666666666666664,"frozenset({'Nishith Dadhich', 'Gulshan Grover'})"
170,0.041666666666666664,"frozenset({'Jimi Mistry', 'Heather Graham'})"
171,0.041666666666666664,"frozenset({'Marisa Tomei', 'Heather Graham'})"
172,0.041666666666666664,"frozenset({'Michael McKean', 'Heather Graham'})"
173,0.041666666666666664,"frozenset({'Rasika Joshi', 'Ikhlaq Khan'})"
174,0.041666666666666664,"frozenset({'Ikhlaq Khan', 'Tusshar Kapoor'})"
175,0.041666666666666664,"frozenset({'Konkona Sen Sharma', 'Ila Arun'})"
176,0.041666666666666664,"frozenset({'Isha Koppikar', 'Rati Agnihotri'})"
177,0.041666666666666664,"frozenset({'Isha Koppikar', 'Sanjay Dutt'})"
178,0.041666666666666664,"frozenset({'Isha Koppikar', 'Sohail Khan'})"
179,0.041666666666666664,"frozenset({'Isha Koppikar', 'Sunil Shetty'})"
180,0.041666666666666664,"frozenset({'Ishrat Ali', 'Jiten Mukhi'})"
181,0.041666666666666664,"frozenset({'Ishrat Ali', 'Manoylo Svitlana'})"
182,0.041666666666666664,"frozenset({'Ishrat Ali', 'Rikkee'})"
183,0.041666666666666664,"frozenset({'Karan Johar', 'Jacqueline Fernandez'})"
184,0.041666666666666664,"frozenset({'Priyanka Chopra', 'Jacqueline Fernandez'})"
185,0.041666666666666664,"frozenset({'Jai Ganesh', 'Nizhalgal Ravi'})"
186,0.041666666666666664,"frozenset({'Radha Ravi', 'Jai Ganesh'})"
187,0.041666666666666664,"frozenset({'Raima Sen', 'Javed Akhtar'})"
188,0.041666666666666664,"frozenset({'Javed Akhtar', 'Randeep Hooda'})"
189,0.041666666666666664,"frozenset({'Javed Jaffrey', 'Joy Fernandes'})"
190,0.041666666666666664,"frozenset({'Nishith Dadhich', 'Javed Jaffrey'})"
191,0.041666666666666664,"frozenset({'Kaustav Ghosh', 'Jigna Bhardwaj'})"
192,0.041666666666666664,"frozenset({'Rajesh Kava', 'Jigna Bhardwaj'})"
193,0.041666666666666664,"frozenset({'Marisa Tomei', 'Jimi Mistry'})"
194,0.041666666666666664,"frozenset({'Michael McKean', 'Jimi Mistry'})"
195,0.041666666666666664,"frozenset({'Manoylo Svitlana', 'Jiten Mukhi'})"
196,0.041666666666666664,"frozenset({'Rikkee', 'Jiten Mukhi'})"
197,0.041666666666666664,"frozenset({'Nishith Dadhich', 'Joy Fernandes'})"
198,0.041666666666666664,"frozenset({'Rajpal Yadav', 'Juhi Chawla'})"
199,0.041666666666666664,"frozenset({'Satish Shah', 'Juhi Chawla'})"
200,0.041666666666666664,"frozenset({'Karan Johar', 'Priyanka Chopra'})"
201,0.041666666666666664,"frozenset({'Kaustav Ghosh', 'Rajesh Kava'})"
202,0.041666666666666664,"frozenset({'Naveen Bawa', 'Krrishna'})"
203,0.041666666666666664,"frozenset({'Satish Kaushik', 'Krrishna'})"
204,0.041666666666666664,"frozenset({'Ranvir Shorey', 'Manisha Koirala'})"
205,0.041666666666666664,"frozenset({'Manisha Koirala', 'Saroj Bhargava'})"
206,0.041666666666666664,"frozenset({'Rikkee', 'Manoylo Svitlana'})"
207,0.041666666666666664,"frozenset({'Marisa Tomei', 'Michael McKean'})"
208,0.041666666666666664,"frozenset({'Satish Kaushik', 'Naveen Bawa'})"
209,0.041666666666666664,"frozenset({'Reema Lagoo', 'Navin Nischol'})"
210,0.041666666666666664,"frozenset({'Navin Nischol', 'Varsha Usgaonkar'})"
211,0.041666666666666664,"frozenset({'Radha Ravi', 'Nizhalgal Ravi'})"
212,0.041666666666666664,"frozenset({'Parth Bhalerao', 'Sanjay Mishra'})"
213,0.041666666666666664,"frozenset({'Raima Sen', 'Randeep Hooda'})"
214,0.041666666666666664,"frozenset({'Raj Babbar', 'Rajat Bedi'})"
215,0.041666666666666664,"frozenset({'Satish Shah', 'Rajpal Yadav'})"
216,0.041666666666666664,"frozenset({'Rani Mukerji', 'Shah Rukh Khan'})"
217,0.041666666666666664,"frozenset({'Ranvir Shorey', 'Saroj Bhargava'})"
218,0.041666666666666664,"frozenset({'Rasika Joshi', 'Tusshar Kapoor'})"
219,0.041666666666666664,"frozenset({'Rati Agnihotri', 'Sohail Khan'})"
220,0.041666666666666664,"frozenset({'Rati Agnihotri', 'Tiku Talsania'})"
221,0.041666666666666664,"frozenset({'Reema Lagoo', 'Varsha Usgaonkar'})"
222,0.041666666666666664,"frozenset({'Rehan Khan', 'Sada'})"
223,0.041666666666666664,"frozenset({'Rehan Khan', 'Shreyas Talpade'})"
224,0.041666666666666664,"frozenset({'Rehan Khan', 'Sneha Ullal'})"
225,0.041666666666666664,"frozenset({'Sada', 'Shreyas Talpade'})"
226,0.041666666666666664,"frozenset({'Sneha Ullal', 'Sada'})"
227,0.041666666666666664,"frozenset({'Sunil Shetty', 'Sanjay Dutt'})"
228,0.041666666666666664,"frozenset({'Sneha Ullal', 'Shreyas Talpade'})"
229,0.041666666666666664,"frozenset({'Aamir Khan', 'Boman Irani', 'Anushka Sharma'})"
230,0.041666666666666664,"frozenset({'Aamir Khan', 'Anushka Sharma', 'Sanjay Dutt'})"
231,0.041666666666666664,"frozenset({'Aamir Khan', 'Boman Irani', 'Sanjay Dutt'})"
232,0.041666666666666664,"frozenset({'Aftab Shivdasani', 'Rati Agnihotri', 'Aamna Shariff'})"
233,0.041666666666666664,"frozenset({'Aftab Shivdasani', 'Aamna Shariff', 'Tiku Talsania'})"
234,0.041666666666666664,"frozenset({'Rati Agnihotri', 'Aamna Shariff', 'Tiku Talsania'})"
235,0.041666666666666664,"frozenset({'Ranvir Shorey', 'Manisha Koirala', 'Aditya Seal'})"
236,0.041666666666666664,"frozenset({'Manisha Koirala', 'Aditya Seal', 'Saroj Bhargava'})"
237,0.041666666666666664,"frozenset({'Ranvir Shorey', 'Aditya Seal', 'Saroj Bhargava'})"
238,0.041666666666666664,"frozenset({'Aftab Shivdasani', 'Rati Agnihotri', 'Tiku Talsania'})"
239,0.041666666666666664,"frozenset({'Akash', 'Avinash', 'Gagan'})"
240,0.041666666666666664,"frozenset({'Akash', 'Avinash', 'Hithaishaini'})"
241,0.041666666666666664,"frozenset({'Akash', 'Gagan', 'Hithaishaini'})"
242,0.041666666666666664,"frozenset({'Raj Babbar', 'Akshay Kumar', 'Atul Agnihotri'})"
243,0.041666666666666664,"frozenset({'Rajat Bedi', 'Akshay Kumar', 'Atul Agnihotri'})"
244,0.041666666666666664,"frozenset({'Akshay Kumar', 'Karan Johar', 'Jacqueline Fernandez'})"
245,0.041666666666666664,"frozenset({'Akshay Kumar', 'Priyanka Chopra', 'Jacqueline Fernandez'})"
246,0.041666666666666664,"frozenset({'Karan Johar', 'Priyanka Chopra', 'Akshay Kumar'})"
247,0.041666666666666664,"frozenset({'Akshay Kumar', 'Reema Lagoo', 'Navin Nischol'})"
248,0.041666666666666664,"frozenset({'Akshay Kumar', 'Navin Nischol', 'Varsha Usgaonkar'})"
249,0.041666666666666664,"frozenset({'Raj Babbar', 'Rajat Bedi', 'Akshay Kumar'})"
250,0.041666666666666664,"frozenset({'Akshay Kumar', 'Reema Lagoo', 'Varsha Usgaonkar'})"
251,0.041666666666666664,"frozenset({'Rani Mukerji', 'Anupam Kher', 'Amitabh Bachchan'})"
252,0.041666666666666664,"frozenset({'Anupam Kher', 'Shah Rukh Khan', 'Amitabh Bachchan'})"
253,0.041666666666666664,"frozenset({'Boman Irani', 'Parth Bhalerao', 'Amitabh Bachchan'})"
254,0.041666666666666664,"frozenset({'Boman Irani', 'Sanjay Mishra', 'Amitabh Bachchan'})"
255,0.041666666666666664,"frozenset({'Rajpal Yadav', 'Amitabh Bachchan', 'Juhi Chawla'})"
256,0.041666666666666664,"frozenset({'Satish Shah', 'Amitabh Bachchan', 'Juhi Chawla'})"
257,0.041666666666666664,"frozenset({'Parth Bhalerao', 'Sanjay Mishra', 'Amitabh Bachchan'})"
258,0.041666666666666664,"frozenset({'Satish Shah', 'Amitabh Bachchan', 'Rajpal Yadav'})"
259,0.041666666666666664,"frozenset({'Rani Mukerji', 'Shah Rukh Khan', 'Amitabh Bachchan'})"
260,0.041666666666666664,"frozenset({'Arya Babbar', 'Amrita Rao', 'Ashutosh Rana'})"
261,0.041666666666666664,"frozenset({'Shakti Kapoor', 'Arya Babbar', 'Amrita Rao'})"
262,0.041666666666666664,"frozenset({'Shakti Kapoor', 'Amrita Rao', 'Ashutosh Rana'})"
263,0.041666666666666664,"frozenset({'Isha Koppikar', 'Rati Agnihotri', 'Anita Hassandani'})"
264,0.041666666666666664,"frozenset({'Isha Koppikar', 'Sohail Khan', 'Anita Hassandani'})"
265,0.041666666666666664,"frozenset({'Sohail Khan', 'Rati Agnihotri', 'Anita Hassandani'})"
266,0.041666666666666664,"frozenset({'Rasika Joshi', 'Ikhlaq Khan', 'Antara Mali'})"
267,0.041666666666666664,"frozenset({'Antara Mali', 'Ikhlaq Khan', 'Tusshar Kapoor'})"
268,0.041666666666666664,"frozenset({'Rasika Joshi', 'Tusshar Kapoor', 'Antara Mali'})"
269,0.041666666666666664,"frozenset({'Anupam Kher', 'Naveen Bawa', 'Krrishna'})"
270,0.041666666666666664,"frozenset({'Satish Kaushik', 'Anupam Kher', 'Krrishna'})"
271,0.041666666666666664,"frozenset({'Anupam Kher', 'Naveen Bawa', 'Satish Kaushik'})"
272,0.041666666666666664,"frozenset({'Rani Mukerji', 'Anupam Kher', 'Shah Rukh Khan'})"
273,0.041666666666666664,"frozenset({'Boman Irani', 'Anushka Sharma', 'Sanjay Dutt'})"
274,0.041666666666666664,"frozenset({'Raima Sen', 'Javed Akhtar', 'Arbaaz Khan'})"
275,0.041666666666666664,"frozenset({'Javed Akhtar', 'Arbaaz Khan', 'Randeep Hooda'})"
276,0.041666666666666664,"frozenset({'Raima Sen', 'Arbaaz Khan', 'Randeep Hooda'})"
277,0.041666666666666664,"frozenset({'Boman Irani', 'Dia Mirza', 'Arshad Warsi'})"
278,0.041666666666666664,"frozenset({'Boman Irani', 'Sandhya Mridul', 'Arshad Warsi'})"
279,0.041666666666666664,"frozenset({'Sandhya Mridul', 'Dia Mirza', 'Arshad Warsi'})"
280,0.041666666666666664,"frozenset({'Boman Irani', 'Arunoday Singh', 'Ila Arun'})"
281,0.041666666666666664,"frozenset({'Boman Irani', 'Konkona Sen Sharma', 'Arunoday Singh'})"
282,0.041666666666666664,"frozenset({'Konkona Sen Sharma', 'Arunoday Singh', 'Ila Arun'})"
283,0.041666666666666664,"frozenset({'Shakti Kapoor', 'Arya Babbar', 'Ashutosh Rana'})"
284,0.041666666666666664,"frozenset({'Raj Babbar', 'Rajat Bedi', 'Atul Agnihotri'})"
285,0.041666666666666664,"frozenset({'Avinash', 'Gagan', 'Hithaishaini'})"
286,0.041666666666666664,"frozenset({'Isha Koppikar', 'Bipasha Basu', 'Sanjay Dutt'})"
287,0.041666666666666664,"frozenset({'Isha Koppikar', 'Sunil Shetty', 'Bipasha Basu'})"
288,0.041666666666666664,"frozenset({'Sunil Shetty', 'Bipasha Basu', 'Sanjay Dutt'})"
289,0.041666666666666664,"frozenset({'Boman Irani', 'Sandhya Mridul', 'Dia Mirza'})"
290,0.041666666666666664,"frozenset({'Boman Irani', 'Konkona Sen Sharma', 'Ila Arun'})"
291,0.041666666666666664,"frozenset({'Boman Irani', 'Parth Bhalerao', 'Sanjay Mishra'})"
292,0.041666666666666664,"frozenset({'Kaustav Ghosh', 'Jigna Bhardwaj', 'Chutki'})"
293,0.041666666666666664,"frozenset({'Rajesh Kava', 'Jigna Bhardwaj', 'Chutki'})"
