,support,itemsets
2147,0.0033333333333333335,"frozenset({'Vibha Cheebur', 'Sakshi Gulati'})"
2148,0.0033333333333333335,"frozenset({'Salman Khan', 'Sharat Saxena'})"
2149,0.0033333333333333335,"frozenset({'Salman Khan', 'Shilpa Shetty'})"
2150,0.0033333333333333335,"frozenset({'Salman Khan', 'Sohail Khan'})"
2151,0.006666666666666667,"frozenset({'Salman Khan', 'Sonakshi Sinha'})"
2152,0.0033333333333333335,"frozenset({'Salman Khan', 'Sunil Shetty'})"
2153,0.0033333333333333335,"frozenset({'Salman Khan', 'Sushmita Sen'})"
2154,0.0033333333333333335,"frozenset({'Salman Khan', 'Tabu'})"
2155,0.0033333333333333335,"frozenset({'Salman Khan', 'Varun Dhawan'})"
2156,0.01,"frozenset({'Salman Khan', 'Vinod Khanna'})"
2157,0.0033333333333333335,"frozenset({'Sameer Kochhar', 'Tarina Patel'})"
2158,0.0033333333333333335,"frozenset({'Sameer Kochhar', 'Udita Goswami'})"
2159,0.0033333333333333335,"frozenset({'Sameera Reddy', 'Sanjay Dutt'})"
2160,0.0033333333333333335,"frozenset({'Sohail Khan', 'Sameera Reddy'})"
2161,0.0033333333333333335,"frozenset({'Sunny Deol', 'Sameera Reddy'})"
2162,0.0033333333333333335,"frozenset({'Vivek Oberoi', 'Sameera Reddy'})"
2163,0.0033333333333333335,"frozenset({'Samir Aftab', 'Sushant Singh'})"
2164,0.0033333333333333335,"frozenset({'Sana', 'Sudesh Berry'})"
2165,0.0033333333333333335,"frozenset({'Sunny Deol', 'Sana'})"
2166,0.0033333333333333335,"frozenset({'Sandali Sinha', 'Smita Jaykar'})"
2167,0.0033333333333333335,"frozenset({'Sudesh Berry', 'Sandip Munde'})"
2168,0.0033333333333333335,"frozenset({'Sanjay Suri', 'Sanjay Dutt'})"
2169,0.0033333333333333335,"frozenset({'Satish Kaushik', 'Sanjay Dutt'})"
2170,0.0033333333333333335,"frozenset({'Shakti Kapoor', 'Sanjay Dutt'})"
2171,0.0033333333333333335,"frozenset({'Sharad S. Kapoor', 'Sanjay Dutt'})"
2172,0.0033333333333333335,"frozenset({'Shilpa Shetty', 'Sanjay Dutt'})"
2173,0.0033333333333333335,"frozenset({'Sohail Khan', 'Sanjay Dutt'})"
2174,0.0033333333333333335,"frozenset({'Sonakshi Sinha', 'Sanjay Dutt'})"
2175,0.02,"frozenset({'Sunil Shetty', 'Sanjay Dutt'})"
2176,0.0033333333333333335,"frozenset({'Tanvi Hegde', 'Sanjay Dutt'})"
2177,0.0033333333333333335,"frozenset({'Vidya Balan', 'Sanjay Dutt'})"
2178,0.006666666666666667,"frozenset({'Zayed Khan', 'Sanjay Dutt'})"
2179,0.0033333333333333335,"frozenset({'Sunil Shetty', 'Sanjay Kapoor'})"
2180,0.0033333333333333335,"frozenset({'Urmila Matondkar', 'Sanjay Suri'})"
2181,0.0033333333333333335,"frozenset({'Zayed Khan', 'Sanjay Suri'})"
2182,0.0033333333333333335,"frozenset({'Sanober Kabir', 'Vinay Anand'})"
2183,0.0033333333333333335,"frozenset({'Shah Rukh Khan', 'Satyaraj'})"
2184,0.0033333333333333335,"frozenset({'Scott Hinds', 'Sohail Khan'})"
2185,0.0033333333333333335,"frozenset({'Tim Lawrence', 'Scott Hinds'})"
2186,0.0033333333333333335,"frozenset({'Seema Biswas', 'Vikram Singh'})"
2187,0.0033333333333333335,"frozenset({'Shabbir Ahluwalia', 'Shriya Saran'})"
2188,0.0033333333333333335,"frozenset({'Vivek Oberoi', 'Shabbir Ahluwalia'})"
2189,0.0033333333333333335,"frozenset({'Zayed Khan', 'Shabbir Ahluwalia'})"
2190,0.0033333333333333335,"frozenset({'Shahana Goswami', 'Shah Rukh Khan'})"
2191,0.0033333333333333335,"frozenset({'Shah Rukh Khan', 'Shreyas Talpade'})"
2192,0.0033333333333333335,"frozenset({'Sunil Shetty', 'Shah Rukh Khan'})"
2193,0.0033333333333333335,"frozenset({'Sushmita Sen', 'Shah Rukh Khan'})"
2194,0.0033333333333333335,"frozenset({'Vivaan Shah', 'Shah Rukh Khan'})"
2195,0.0033333333333333335,"frozenset({'Zayed Khan', 'Shah Rukh Khan'})"
2196,0.0033333333333333335,"frozenset({'Shivkumar Subramaniam', 'Shahid Kapoor'})"
2197,0.006666666666666667,"frozenset({'Sonakshi Sinha', 'Shahid Kapoor'})"
2198,0.0033333333333333335,"frozenset({'Shahid Kapoor', 'Sonu Sood'})"
2199,0.0033333333333333335,"frozenset({'Sunil Shetty', 'Shahid Kapoor'})"
2200,0.0033333333333333335,"frozenset({'Sunny Deol', 'Shahid Kapoor'})"
2201,0.0033333333333333335,"frozenset({'Vivek Oberoi', 'Shahid Kapoor'})"
2202,0.0033333333333333335,"frozenset({'Shakti Kapoor', 'Sharad S. Kapoor'})"
2203,0.0033333333333333335,"frozenset({'Shakti Kapoor', 'Shilpa Shetty'})"
2204,0.0033333333333333335,"frozenset({'Sharad S. Kapoor', 'Shama Deshpande'})"
2205,0.0033333333333333335,"frozenset({'Vikram Gokhale', 'Shama Deshpande'})"
2206,0.0033333333333333335,"frozenset({'Shilpa Shetty', 'Sharad S. Kapoor'})"
2207,0.0033333333333333335,"frozenset({'Sharad S. Kapoor', 'Vijay Raaz'})"
2208,0.0033333333333333335,"frozenset({'Sharad S. Kapoor', 'Vikram Gokhale'})"
2209,0.0033333333333333335,"frozenset({'Sharat Saxena', 'Sushmita Sen'})"
2210,0.0033333333333333335,"frozenset({'Sharat Saxena', 'Vansh Bhardwaj'})"
2211,0.0033333333333333335,"frozenset({'Sunil Shetty', 'Shatrughan Sinha'})"
2212,0.0033333333333333335,"frozenset({'Tinnu Anand', 'Sheeba Chaddha'})"
2213,0.0033333333333333335,"frozenset({'Sunil Shetty', 'Shilpa Shetty'})"
2214,0.0033333333333333335,"frozenset({'Shilpa Shetty', 'Sunny Deol'})"
2215,0.0033333333333333335,"frozenset({'Shiv Darshan', 'Tanya Malik'})"
2216,0.0033333333333333335,"frozenset({'Vivek Oberoi', 'Shriya Saran'})"
2217,0.0033333333333333335,"frozenset({'Zayed Khan', 'Shriya Saran'})"
2218,0.0033333333333333335,"frozenset({'Shweta Agarwal', 'Shubh Joshi'})"
2219,0.0033333333333333335,"frozenset({'Victor Banerjee', 'Shubhankar Atre'})"
2220,0.0033333333333333335,"frozenset({'Sudhir S. Dayma', 'Shweta Bhardwaj'})"
2221,0.0033333333333333335,"frozenset({'Shweta Kumar', 'Urmila Matondkar'})"
2222,0.006666666666666667,"frozenset({'Sunil Shetty', 'Sohail Khan'})"
2223,0.0033333333333333335,"frozenset({'Sunny Deol', 'Sohail Khan'})"
2224,0.0033333333333333335,"frozenset({'Tim Lawrence', 'Sohail Khan'})"
2225,0.0033333333333333335,"frozenset({'Sohail Khan', 'Vatsal Seth'})"
2226,0.0033333333333333335,"frozenset({'Vrajesh Hirjee', 'Sohail Khan'})"
2227,0.0033333333333333335,"frozenset({'Yash Tonk', 'Sohail Khan'})"
2228,0.0033333333333333335,"frozenset({'Zayed Khan', 'Sohail Khan'})"
2229,0.0033333333333333335,"frozenset({'Urvashi Sharma', 'Sohum Shah'})"
2230,0.0033333333333333335,"frozenset({'Sonakshi Sinha', 'Sonu Sood'})"
2231,0.0033333333333333335,"frozenset({'Sumeet Raghvan', 'Sonakshi Sinha'})"
2232,0.0033333333333333335,"frozenset({'Sunil Shetty', 'Sonakshi Sinha'})"
2233,0.006666666666666667,"frozenset({'Vinod Khanna', 'Sonakshi Sinha'})"
2234,0.0033333333333333335,"frozenset({'Sonal Chauhan', 'Sonu Sood'})"
2235,0.0033333333333333335,"frozenset({'Sunny Deol', 'Sudesh Berry'})"
2236,0.0033333333333333335,"frozenset({'Suneil Anand', 'Ting Leung'})"
2237,0.01,"frozenset({'Sunil Shetty', 'Sunny Deol'})"
2238,0.0033333333333333335,"frozenset({'Sushmita Sen', 'Sunil Shetty'})"
2239,0.006666666666666667,"frozenset({'Sunil Shetty', 'Tabu'})"
2240,0.0033333333333333335,"frozenset({'Vinod Khanna', 'Sunil Shetty'})"
2241,0.013333333333333334,"frozenset({'Zayed Khan', 'Sunil Shetty'})"
2242,0.006666666666666667,"frozenset({'Sunny Deol', 'Tabu'})"
2243,0.0033333333333333335,"frozenset({'Sunny Deol', 'Thomas Tevana'})"
2244,0.0033333333333333335,"frozenset({'Sunny Deol', 'Tinnu Verma'})"
2245,0.0033333333333333335,"frozenset({'Sunny Deol', 'Urvashi Rautela'})"
2246,0.0033333333333333335,"frozenset({'Sunny Deol', 'Vidya Balan'})"
2247,0.0033333333333333335,"frozenset({'Vikas Anand', 'Sunny Deol'})"
2248,0.006666666666666667,"frozenset({'Sunny Deol', 'Vivek Oberoi'})"
2249,0.0033333333333333335,"frozenset({'Zayed Khan', 'Sushmita Sen'})"
2250,0.0033333333333333335,"frozenset({'Whoopi Goldberg', 'Sylvester Stallone'})"
2251,0.0033333333333333335,"frozenset({'Tabu', 'Tinnu Verma'})"
2252,0.0033333333333333335,"frozenset({'Vinay Virmani', 'Tabu'})"
2253,0.0033333333333333335,"frozenset({'Vinod Khanna', 'Tanushree Dutta'})"
2254,0.0033333333333333335,"frozenset({'Tara Sharma', 'Zohra Segal'})"
2255,0.0033333333333333335,"frozenset({'Udita Goswami', 'Tarina Patel'})"
2256,0.0033333333333333335,"frozenset({'Tia Bajpai', 'Yashpal Sharma'})"
2257,0.0033333333333333335,"frozenset({'Tulip Joshi', 'Vatsal Seth'})"
2258,0.0033333333333333335,"frozenset({'Vrajesh Hirjee', 'Tusshar Kapoor'})"
2259,0.0033333333333333335,"frozenset({'Udita Goswami', 'Yash Tonk'})"
2260,0.0033333333333333335,"frozenset({'Zayed Khan', 'Urmila Matondkar'})"
2261,0.0033333333333333335,"frozenset({'Urvashi Chaudhary', 'Vikrum Kumar'})"
2262,0.0033333333333333335,"frozenset({'Varun Bhagwat', 'Vikram Gokhale'})"
2263,0.0033333333333333335,"frozenset({'Varun Bhagwat', 'Zakir Hussain'})"
2264,0.0033333333333333335,"frozenset({'Vidya Malvade', 'Zakir Hussain'})"
2265,0.0033333333333333335,"frozenset({'Vikram Gokhale', 'Zakir Hussain'})"
2266,0.0033333333333333335,"frozenset({'Vir Das', 'Zakir Hussain'})"
2267,0.0033333333333333335,"frozenset({'Vivek Oberoi', 'Zakir Hussain'})"
2268,0.0033333333333333335,"frozenset({'Zayed Khan', 'Vivek Oberoi'})"
2269,0.0033333333333333335,"frozenset({'Vrajesh Hirjee', 'Yash Tonk'})"
2270,0.0033333333333333335,"frozenset({'Zakir Hussain', 'Yuvika Chaudhry'})"
2271,0.0033333333333333335,"frozenset({""'Chiyaan' Vikram"", 'Aishwarya Rai Bachchan', 'Abhishek Bachchan'})"
2272,0.0033333333333333335,"frozenset({""'Chiyaan' Vikram"", 'Abhishek Bachchan', 'Govinda'})"
2273,0.0033333333333333335,"frozenset({""'Chiyaan' Vikram"", 'Aishwarya Rai Bachchan', 'Govinda'})"
2274,0.0033333333333333335,"frozenset({""'Chiyaan' Vikram"", 'Tabu', 'Neil Nitin Mukesh'})"
2275,0.0033333333333333335,"frozenset({""'Chiyaan' Vikram"", 'Vinay Virmani', 'Neil Nitin Mukesh'})"
2276,0.0033333333333333335,"frozenset({""'Chiyaan' Vikram"", 'Vinay Virmani', 'Tabu'})"
2277,0.0033333333333333335,"frozenset({'Aamir Khan', 'Katrina Kaif', 'Abhishek Bachchan'})"
2278,0.0033333333333333335,"frozenset({'Aamir Khan', 'Abhishek Bachchan', 'Tabrett Bethell'})"
2279,0.0033333333333333335,"frozenset({'Aamir Khan', 'Asin', 'Jiah Khan'})"
2280,0.0033333333333333335,"frozenset({'Aamir Khan', 'Asin', 'Tinnu Anand'})"
2281,0.0033333333333333335,"frozenset({'Aamir Khan', 'Jiah Khan', 'Tinnu Anand'})"
2282,0.0033333333333333335,"frozenset({'Aamir Khan', 'Katrina Kaif', 'Tabrett Bethell'})"
2283,0.0033333333333333335,"frozenset({'Nafisa Ali', 'Farooq Shaikh', 'Aanaahad'})"
2284,0.0033333333333333335,"frozenset({'Sabyasachi Chakraborty', 'Farooq Shaikh', 'Aanaahad'})"
2285,0.0033333333333333335,"frozenset({'Sabyasachi Chakraborty', 'Nafisa Ali', 'Aanaahad'})"
2286,0.0033333333333333335,"frozenset({'Udita Goswami', 'Aashish Chaudhary', 'Arshad Warsi'})"
2287,0.0033333333333333335,"frozenset({'Yash Tonk', 'Aashish Chaudhary', 'Arshad Warsi'})"
2288,0.0033333333333333335,"frozenset({'Udita Goswami', 'Yash Tonk', 'Aashish Chaudhary'})"
2289,0.0033333333333333335,"frozenset({'Om Puri', 'Abbas', 'Ashutosh Rana'})"
2290,0.0033333333333333335,"frozenset({'Sharbani Mukherji', 'Abbas', 'Ashutosh Rana'})"
2291,0.0033333333333333335,"frozenset({'Sharbani Mukherji', 'Om Puri', 'Abbas'})"
2292,0.0033333333333333335,"frozenset({'Abhay Bhargav', 'Rajat Bedi', 'Ishwar'})"
2293,0.0033333333333333335,"frozenset({'Abhay Bhargav', 'Ishwar', 'Sudesh Berry'})"
2294,0.0033333333333333335,"frozenset({'Abhay Bhargav', 'Rajat Bedi', 'Sudesh Berry'})"
2295,0.0033333333333333335,"frozenset({'Abhishek Bachchan', 'Aditya Lakhia', 'Chunky Pandey'})"
2296,0.0033333333333333335,"frozenset({'Abhishek Bachchan', 'Lara Dutta', 'Aditya Lakhia'})"
2297,0.0033333333333333335,"frozenset({'Abhishek Bachchan', 'Aishwarya Rai Bachchan', 'Amitabh Bachchan'})"
2298,0.0033333333333333335,"frozenset({'Aishwarya Rai Bachchan', 'Govinda', 'Abhishek Bachchan'})"
2299,0.0033333333333333335,"frozenset({'Abhishek Bachchan', 'Aishwarya Rai Bachchan', 'Hrithik Roshan'})"
2300,0.0033333333333333335,"frozenset({'Aishwarya Rai Bachchan', 'Ravi Kale', 'Abhishek Bachchan'})"
2301,0.0033333333333333335,"frozenset({'Aishwarya Rai Bachchan', 'Uday Chopra', 'Abhishek Bachchan'})"
2302,0.0033333333333333335,"frozenset({'Abhishek Bachchan', 'Bipasha Basu', 'Ajay Devgn'})"
2303,0.0033333333333333335,"frozenset({'Abhishek Bachchan', 'Ajay Devgn', 'Mukesh Tiwari'})"
2304,0.0033333333333333335,"frozenset({'Abhishek Bachchan', 'Rani Mukerji', 'Ajay Devgn'})"
2305,0.0033333333333333335,"frozenset({'Abhishek Bachchan', 'Vivek Oberoi', 'Ajay Devgn'})"
2306,0.0033333333333333335,"frozenset({'Abhishek Bachchan', 'Kay Kay Menon', 'Amitabh Bachchan'})"
2307,0.0033333333333333335,"frozenset({'Abhishek Bachchan', 'Ravi Kale', 'Amitabh Bachchan'})"
2308,0.0033333333333333335,"frozenset({'Abhishek Bachchan', 'Supriya Pathak', 'Amitabh Bachchan'})"
2309,0.0033333333333333335,"frozenset({'Boman Irani', 'Abhishek Bachchan', 'Anupam Kher'})"
2310,0.0033333333333333335,"frozenset({'Abhishek Bachchan', 'Kangana Ranaut', 'Anupam Kher'})"
2311,0.0033333333333333335,"frozenset({'Abhishek Bachchan', 'Mahesh Manjrekar', 'Bhoomika Chawla'})"
2312,0.0033333333333333335,"frozenset({'Abhishek Bachchan', 'Bhoomika Chawla', 'Vijay Raaz'})"
2313,0.0033333333333333335,"frozenset({'Abhishek Bachchan', 'Bipasha Basu', 'Luna Rioumina'})"
2314,0.0033333333333333335,"frozenset({'Abhishek Bachchan', 'Bipasha Basu', 'Mukesh Tiwari'})"
2315,0.0033333333333333335,"frozenset({'Prateik', 'Bipasha Basu', 'Abhishek Bachchan'})"
2316,0.0033333333333333335,"frozenset({'Bipasha Basu', 'Rana Daggubati', 'Abhishek Bachchan'})"
2317,0.0033333333333333335,"frozenset({'Abhishek Bachchan', 'Bipasha Basu', 'Shweta Bhardwaj'})"
2318,0.0033333333333333335,"frozenset({'Boman Irani', 'Abhishek Bachchan', 'Kangana Ranaut'})"
2319,0.0033333333333333335,"frozenset({'Abhishek Bachchan', 'Lara Dutta', 'Chunky Pandey'})"
2320,0.0033333333333333335,"frozenset({'Abhishek Bachchan', 'Deepika Padukone', 'Maninder Singh'})"
2321,0.0033333333333333335,"frozenset({'Sikander Kher', 'Abhishek Bachchan', 'Deepika Padukone'})"
2322,0.0033333333333333335,"frozenset({'John Abraham', 'Abhishek Bachchan', 'Esha Deol'})"
2323,0.0033333333333333335,"frozenset({'Uday Chopra', 'Esha Deol', 'Abhishek Bachchan'})"
2324,0.0033333333333333335,"frozenset({'Abhishek Bachchan', 'Uday Chopra', 'Hrithik Roshan'})"
2325,0.0033333333333333335,"frozenset({'Jayshree Arora', 'Abhishek Bachchan', 'Jaya Bhaduri'})"
2326,0.0033333333333333335,"frozenset({'Abhishek Bachchan', 'Jaya Bhaduri', 'Veer Arya'})"
2327,0.0033333333333333335,"frozenset({'Jayshree Arora', 'Abhishek Bachchan', 'Veer Arya'})"
2328,0.0033333333333333335,"frozenset({'John Abraham', 'Uday Chopra', 'Abhishek Bachchan'})"
2329,0.0033333333333333335,"frozenset({'Tabrett Bethell', 'Katrina Kaif', 'Abhishek Bachchan'})"
2330,0.0033333333333333335,"frozenset({'Abhishek Bachchan', 'Supriya Pathak', 'Kay Kay Menon'})"
2331,0.0033333333333333335,"frozenset({'Shweta Bhardwaj', 'Abhishek Bachchan', 'Luna Rioumina'})"
2332,0.0033333333333333335,"frozenset({'Abhishek Bachchan', 'Mahesh Manjrekar', 'Vijay Raaz'})"
2333,0.0033333333333333335,"frozenset({'Sikander Kher', 'Abhishek Bachchan', 'Maninder Singh'})"
2334,0.0033333333333333335,"frozenset({'Prateik', 'Rana Daggubati', 'Abhishek Bachchan'})"
2335,0.0033333333333333335,"frozenset({'Rani Mukerji', 'Vivek Oberoi', 'Abhishek Bachchan'})"
2336,0.0033333333333333335,"frozenset({'Sunil Shetty', 'Abhishek Bachchan', 'Sanjay Dutt'})"
2337,0.0033333333333333335,"frozenset({'Zayed Khan', 'Abhishek Bachchan', 'Sanjay Dutt'})"
2338,0.0033333333333333335,"frozenset({'Zayed Khan', 'Abhishek Bachchan', 'Sunil Shetty'})"
2339,0.0033333333333333335,"frozenset({'Vidya Malvade', 'Abishek Anand', 'Darshan Jariwala'})"
2340,0.0033333333333333335,"frozenset({'Abishek Anand', 'Zakir Hussain', 'Darshan Jariwala'})"
2341,0.0033333333333333335,"frozenset({'Vidya Malvade', 'Zakir Hussain', 'Abishek Anand'})"
2342,0.0033333333333333335,"frozenset({'Farida Jalal', 'Dinesh Hingoo', 'Adi Irani'})"
2343,0.0033333333333333335,"frozenset({'Dinesh Hingoo', 'Vikram Gokhale', 'Adi Irani'})"
2344,0.0033333333333333335,"frozenset({'Farida Jalal', 'Vikram Gokhale', 'Adi Irani'})"
2345,0.0033333333333333335,"frozenset({'Kareena Kapoor', 'Adil Hussain', 'Gulshan Grover'})"
2346,0.0033333333333333335,"frozenset({'Adil Hussain', 'Gulshan Grover', 'Saif Ali Khan'})"
2347,0.0033333333333333335,"frozenset({'Kareena Kapoor', 'Adil Hussain', 'Saif Ali Khan'})"
2348,0.0033333333333333335,"frozenset({'Raj Arjun', 'Aditya Lakhia', 'Aditya Srivastava'})"
2349,0.0033333333333333335,"frozenset({'Aditya Srivastava', 'Swini Khara', 'Aditya Lakhia'})"
2350,0.0033333333333333335,"frozenset({'Akash Nair', 'Ashish Kattar', 'Aditya Lakhia'})"
2351,0.0033333333333333335,"frozenset({'Akash Nair', 'Aditya Lakhia', 'Ishita Panchal'})"
2352,0.0033333333333333335,"frozenset({'Ashish Kattar', 'Aditya Lakhia', 'Ishita Panchal'})"
2353,0.0033333333333333335,"frozenset({'Lara Dutta', 'Aditya Lakhia', 'Chunky Pandey'})"
2354,0.0033333333333333335,"frozenset({'Raj Arjun', 'Swini Khara', 'Aditya Lakhia'})"
2355,0.0033333333333333335,"frozenset({'Natasha Sinha', 'Aditya Narayan', 'Shubh Joshi'})"
2356,0.0033333333333333335,"frozenset({'Shweta Agarwal', 'Natasha Sinha', 'Aditya Narayan'})"
2357,0.0033333333333333335,"frozenset({'Shweta Agarwal', 'Aditya Narayan', 'Shubh Joshi'})"
2358,0.0033333333333333335,"frozenset({'Aditya Pancholi', 'Mahesh Manjrekar', 'Anil Kapoor'})"
2359,0.0033333333333333335,"frozenset({'Aditya Pancholi', 'Anil Kapoor', 'Sameera Reddy'})"
2360,0.0033333333333333335,"frozenset({'Aditya Pancholi', 'Faisal Khan', 'Priya Gill'})"
2361,0.0033333333333333335,"frozenset({'Aditya Pancholi', 'Rajat Bedi', 'Faisal Khan'})"
2362,0.0033333333333333335,"frozenset({'Aditya Pancholi', 'Mahesh Manjrekar', 'Sameera Reddy'})"
2363,0.0033333333333333335,"frozenset({'Aditya Pancholi', 'Rajat Bedi', 'Priya Gill'})"
2364,0.0033333333333333335,"frozenset({'Jahan Bloch', 'Aditya Rajput', 'Harsh Rajput'})"
2365,0.0033333333333333335,"frozenset({'Harsh Rajput', 'Aditya Rajput', 'Samir Aftab'})"
2366,0.0033333333333333335,"frozenset({'Jahan Bloch', 'Aditya Rajput', 'Samir Aftab'})"
2367,0.0033333333333333335,"frozenset({'Raj Arjun', 'Swini Khara', 'Aditya Srivastava'})"
2368,0.0033333333333333335,"frozenset({'Akshay Kumar', 'Aftab Shivdasani', 'Preeti Jhangiani'})"
2369,0.0033333333333333335,"frozenset({'Sunil Shetty', 'Akshay Kumar', 'Aftab Shivdasani'})"
2370,0.0033333333333333335,"frozenset({'Asrani', 'Ameesha Patel', 'Aftab Shivdasani'})"
2371,0.0033333333333333335,"frozenset({'Ameesha Patel', 'Gulshan Grover', 'Aftab Shivdasani'})"
2372,0.0033333333333333335,"frozenset({'Asrani', 'Gulshan Grover', 'Aftab Shivdasani'})"
2373,0.0033333333333333335,"frozenset({'Bipasha Basu', 'Aftab Shivdasani', 'Emraan Hashmi'})"
2374,0.0033333333333333335,"frozenset({'Aftab Shivdasani', 'Bipasha Basu', 'Rahul Dev'})"
2375,0.0033333333333333335,"frozenset({'Fardeen Khan', 'Dia Mirza', 'Aftab Shivdasani'})"
2376,0.0033333333333333335,"frozenset({'Aftab Shivdasani', 'Dia Mirza', 'Manoj Bajpayee'})"
2377,0.0033333333333333335,"frozenset({'Aftab Shivdasani', 'Rahul Dev', 'Emraan Hashmi'})"
2378,0.0033333333333333335,"frozenset({'Aftab Shivdasani', 'Fardeen Khan', 'Manoj Bajpayee'})"
2379,0.0033333333333333335,"frozenset({'Sunil Shetty', 'Preeti Jhangiani', 'Aftab Shivdasani'})"
2380,0.0033333333333333335,"frozenset({'Aftab Shivdasani', 'Urmila Matondkar', 'Sanjay Suri'})"
2381,0.0033333333333333335,"frozenset({'Zayed Khan', 'Aftab Shivdasani', 'Sanjay Suri'})"
2382,0.0033333333333333335,"frozenset({'Zayed Khan', 'Aftab Shivdasani', 'Urmila Matondkar'})"
2383,0.0033333333333333335,"frozenset({'Hasleen Kaur', 'Shiv Darshan', 'Aham Sharma'})"
2384,0.0033333333333333335,"frozenset({'Hasleen Kaur', 'Tanya Malik', 'Aham Sharma'})"
2385,0.0033333333333333335,"frozenset({'Shiv Darshan', 'Tanya Malik', 'Aham Sharma'})"
2386,0.0033333333333333335,"frozenset({'Akshay Kumar', 'Aishwarya Rai Bachchan', 'Ajay Devgn'})"
2387,0.0033333333333333335,"frozenset({'Aishwarya Rai Bachchan', 'Amitabh Bachchan', 'Ajay Devgn'})"
2388,0.0033333333333333335,"frozenset({'Akshay Kumar', 'Aishwarya Rai Bachchan', 'Amitabh Bachchan'})"
2389,0.0033333333333333335,"frozenset({'Aishwarya Rai Bachchan', 'Ravi Kale', 'Amitabh Bachchan'})"
2390,0.0033333333333333335,"frozenset({'Aishwarya Rai Bachchan', 'Poonam Sinha', 'Hrithik Roshan'})"
2391,0.0033333333333333335,"frozenset({'Aishwarya Rai Bachchan', 'Sonu Sood', 'Hrithik Roshan'})"
2392,0.0033333333333333335,"frozenset({'Aishwarya Rai Bachchan', 'Uday Chopra', 'Hrithik Roshan'})"
2393,0.0033333333333333335,"frozenset({'Aishwarya Rai Bachchan', 'Poonam Sinha', 'Sonu Sood'})"
2394,0.0033333333333333335,"frozenset({'Akshay Kumar', 'Amitabh Bachchan', 'Ajay Devgn'})"
2395,0.0033333333333333335,"frozenset({'Akshaye Khanna', 'Bipasha Basu', 'Ajay Devgn'})"
2396,0.0033333333333333335,"frozenset({'Akshaye Khanna', 'Jaideep Ahlawat', 'Ajay Devgn'})"
2397,0.0033333333333333335,"frozenset({'Mohanlal', 'Amitabh Bachchan', 'Ajay Devgn'})"
2398,0.0033333333333333335,"frozenset({'Sunny Deol', 'Amitabh Bachchan', 'Ajay Devgn'})"
2399,0.0033333333333333335,"frozenset({'Amitabh Bachchan', 'Vidya Balan', 'Ajay Devgn'})"
2400,0.0033333333333333335,"frozenset({'Amitabh Bachchan', 'Vinod Jaywant', 'Ajay Devgn'})"
2401,0.0033333333333333335,"frozenset({'Kangana Ranaut', 'Anil Kapoor', 'Ajay Devgn'})"
2402,0.0033333333333333335,"frozenset({'Mohanlal', 'Anil Kapoor', 'Ajay Devgn'})"
2403,0.0033333333333333335,"frozenset({'Kareena Kapoor', 'Anupam Kher', 'Ajay Devgn'})"
2404,0.0033333333333333335,"frozenset({'Yo Yo Honey Singh', 'Anupam Kher', 'Ajay Devgn'})"
2405,0.0033333333333333335,"frozenset({'Sanjay Kapoor', 'Arbaaz Khan', 'Ajay Devgn'})"
2406,0.0033333333333333335,"frozenset({'Sunil Shetty', 'Arbaaz Khan', 'Ajay Devgn'})"
2407,0.0033333333333333335,"frozenset({'Ayesha Takia', 'Arshad Warsi', 'Ajay Devgn'})"
2408,0.0033333333333333335,"frozenset({'Irrfan Khan', 'Arshad Warsi', 'Ajay Devgn'})"
2409,0.0033333333333333335,"frozenset({'Farida Jalal', 'Ayesha Takia', 'Ajay Devgn'})"
2410,0.0033333333333333335,"frozenset({'Ayesha Takia', 'Irrfan Khan', 'Ajay Devgn'})"
2411,0.0033333333333333335,"frozenset({'Ayesha Takia', 'Vatsal Seth', 'Ajay Devgn'})"
2412,0.0033333333333333335,"frozenset({'Bipasha Basu', 'Ayub Khan', 'Ajay Devgn'})"
2413,0.0033333333333333335,"frozenset({'Nana Patekar', 'Ayub Khan', 'Ajay Devgn'})"
2414,0.0033333333333333335,"frozenset({'Fardeen Khan', 'Bipasha Basu', 'Ajay Devgn'})"
2415,0.0033333333333333335,"frozenset({'Bipasha Basu', 'Jaideep Ahlawat', 'Ajay Devgn'})"
2416,0.0033333333333333335,"frozenset({'Bipasha Basu', 'Ajay Devgn', 'Mukesh Tiwari'})"
2417,0.0033333333333333335,"frozenset({'Bipasha Basu', 'Nana Patekar', 'Ajay Devgn'})"
2418,0.0033333333333333335,"frozenset({'Bipasha Basu', 'Sanjay Dutt', 'Ajay Devgn'})"
2419,0.0033333333333333335,"frozenset({'Bobby Deol', 'Sanjay Dutt', 'Ajay Devgn'})"
2420,0.0033333333333333335,"frozenset({'Bobby Deol', 'Sunil Shetty', 'Ajay Devgn'})"
2421,0.0033333333333333335,"frozenset({'Delnaaz Irani', 'Chinky Jaiswal', 'Ajay Devgn'})"
2422,0.0033333333333333335,"frozenset({'Sanjay Dutt', 'Chinky Jaiswal', 'Ajay Devgn'})"
2423,0.0033333333333333335,"frozenset({'Ajay Devgn', 'Pankaj Kapur', 'Darshan Jariwala'})"
2424,0.0033333333333333335,"frozenset({'Ajay Devgn', 'Vidya Balan', 'Darshan Jariwala'})"
2425,0.0033333333333333335,"frozenset({'Delnaaz Irani', 'Sanjay Dutt', 'Ajay Devgn'})"
