,support,itemsets
7572,0.000778816199376947,"frozenset({'Pablo Gonzalez', 'Usha Bachani'})"
7573,0.000778816199376947,"frozenset({'Raayo S. Bakhirta', 'Padam Bhola'})"
7574,0.000778816199376947,"frozenset({'Sonalli Sehgal', 'Padam Bhola'})"
7575,0.000778816199376947,"frozenset({'Shahid Kapoor', 'Padmini Kolhapure'})"
7576,0.000778816199376947,"frozenset({'Shakti Kapoor', 'Padmini Kolhapure'})"
7577,0.000778816199376947,"frozenset({'Sanjay Suri', 'Palash Sen'})"
7578,0.000778816199376947,"frozenset({'Sushmita Sen', 'Palash Sen'})"
7579,0.000778816199376947,"frozenset({'Tabu', 'Palash Sen'})"
7580,0.000778816199376947,"frozenset({'Pallavi Batra', 'Roopa Ganguly'})"
7581,0.000778816199376947,"frozenset({'Siddharth Gupta', 'Pallavi Batra'})"
7582,0.000778816199376947,"frozenset({'Simran Kaur Mundi', 'Pallavi Batra'})"
7583,0.000778816199376947,"frozenset({'Pallavi Sharda', 'Ranbir Kapoor'})"
7584,0.000778816199376947,"frozenset({'Rishi Kapoor', 'Pallavi Sharda'})"
7585,0.000778816199376947,"frozenset({'Rahul Bhat', 'Pankaj Berry'})"
7586,0.000778816199376947,"frozenset({'Seema Biswas', 'Pankaj Berry'})"
7587,0.000778816199376947,"frozenset({'Pankaj Berry', 'Shailendra Gaur'})"
7588,0.000778816199376947,"frozenset({'Sudhir Dalvi', 'Pankaj Berry'})"
7589,0.000778816199376947,"frozenset({'Pankaj Berry', 'Tom Alter'})"
7590,0.000778816199376947,"frozenset({'Pankaj Dheer', 'Sandali Sinha'})"
7591,0.000778816199376947,"frozenset({'Smita Jaykar', 'Pankaj Dheer'})"
7592,0.000778816199376947,"frozenset({'Pankaj Dheer', 'Sunil Shetty'})"
7593,0.000778816199376947,"frozenset({'Tabu', 'Pankaj Dheer'})"
7594,0.000778816199376947,"frozenset({'Sushant Singh', 'Pankaj Kapur'})"
7595,0.000778816199376947,"frozenset({'Vidya Balan', 'Pankaj Kapur'})"
7596,0.000778816199376947,"frozenset({'Paoli Dam', 'Saurabh Dubey'})"
7597,0.000778816199376947,"frozenset({'Paoli Dam', 'Tisca Chopra'})"
7598,0.000778816199376947,"frozenset({'Param Baidwaan', 'Rati Agnihotri'})"
7599,0.000778816199376947,"frozenset({'Param Baidwaan', 'Sammy Durrani'})"
7600,0.000778816199376947,"frozenset({'Saswata Chatterjee', 'Parambrata Chatterjee'})"
7601,0.000778816199376947,"frozenset({'Parambrata Chatterjee', 'Sharman Joshi'})"
7602,0.000778816199376947,"frozenset({'Vidya Balan', 'Parambrata Chatterjee'})"
7603,0.000778816199376947,"frozenset({'Prakash Raj', 'Paras Arora'})"
7604,0.000778816199376947,"frozenset({'Paresh Ganatra', 'Rio Kapadia'})"
7605,0.000778816199376947,"frozenset({'Shivani Tanksale', 'Paresh Ganatra'})"
7606,0.000778816199376947,"frozenset({'Paresh Ganatra', 'Sonakshi Sinha'})"
7607,0.000778816199376947,"frozenset({'Pavan Malhotra', 'Paresh Rawal'})"
7608,0.000778816199376947,"frozenset({'Rahul Bose', 'Paresh Rawal'})"
7609,0.000778816199376947,"frozenset({'Rajeev Khandelwal', 'Paresh Rawal'})"
7610,0.000778816199376947,"frozenset({'Ranvir Shorey', 'Paresh Rawal'})"
7611,0.000778816199376947,"frozenset({'Ravi Kishan', 'Paresh Rawal'})"
7612,0.000778816199376947,"frozenset({'Reema Sen', 'Paresh Rawal'})"
7613,0.000778816199376947,"frozenset({'Rekha', 'Paresh Rawal'})"
7614,0.001557632398753894,"frozenset({'Rimi Sen', 'Paresh Rawal'})"
7615,0.001557632398753894,"frozenset({'Ritesh Deshmukh', 'Paresh Rawal'})"
7616,0.000778816199376947,"frozenset({'Ritwik Sahore', 'Paresh Rawal'})"
7617,0.000778816199376947,"frozenset({'Salman Khan', 'Paresh Rawal'})"
7618,0.000778816199376947,"frozenset({'Satish Kaushik', 'Paresh Rawal'})"
7619,0.000778816199376947,"frozenset({'Satish Shah', 'Paresh Rawal'})"
7620,0.000778816199376947,"frozenset({'Saurabh Shukla', 'Paresh Rawal'})"
7621,0.001557632398753894,"frozenset({'Shahid Kapoor', 'Paresh Rawal'})"
7622,0.000778816199376947,"frozenset({'Paresh Rawal', 'Sharman Joshi'})"
7623,0.000778816199376947,"frozenset({'Shatrughan Sinha', 'Paresh Rawal'})"
7624,0.000778816199376947,"frozenset({'Shekhar Suman', 'Paresh Rawal'})"
7625,0.000778816199376947,"frozenset({'Paresh Rawal', 'Soha Ali Khan'})"
7626,0.000778816199376947,"frozenset({'Sonu Sood', 'Paresh Rawal'})"
7627,0.003115264797507788,"frozenset({'Paresh Rawal', 'Sunil Shetty'})"
7628,0.000778816199376947,"frozenset({'Tabu', 'Paresh Rawal'})"
7629,0.000778816199376947,"frozenset({'Tamannaah Bhatia', 'Paresh Rawal'})"
7630,0.000778816199376947,"frozenset({'Tina Desai', 'Paresh Rawal'})"
7631,0.000778816199376947,"frozenset({'Vidya Balan', 'Paresh Rawal'})"
7632,0.000778816199376947,"frozenset({'Zohra Segal', 'Paresh Rawal'})"
7633,0.000778816199376947,"frozenset({'Rupa Bhimani', 'Parignya Pandya Shah'})"
7634,0.000778816199376947,"frozenset({'Parignya Pandya Shah', 'Vivaan Bhimani'})"
7635,0.000778816199376947,"frozenset({'Paru Gambhir', 'Parimal Aloke'})"
7636,0.001557632398753894,"frozenset({'Parineeti Chopra', 'Ranveer Singh'})"
7637,0.000778816199376947,"frozenset({'Rishi Kapoor', 'Parineeti Chopra'})"
7638,0.000778816199376947,"frozenset({'Parineeti Chopra', 'Sidharth Malhotra'})"
7639,0.000778816199376947,"frozenset({'Sushant Singh Rajput', 'Parineeti Chopra'})"
7640,0.000778816199376947,"frozenset({'Vaani Kapoor', 'Parineeti Chopra'})"
7641,0.000778816199376947,"frozenset({'Parmeet Sethi', 'Shamita Shetty'})"
7642,0.000778816199376947,"frozenset({'Parmeet Sethi', 'Shilpa Shetty'})"
7643,0.000778816199376947,"frozenset({'Tiger Shroff', 'Parth Akerkar'})"
7644,0.000778816199376947,"frozenset({'Parth Bhalerao', 'Sanjay Mishra'})"
7645,0.000778816199376947,"frozenset({'Priya Bhatija', 'Paru Uma'})"
7646,0.000778816199376947,"frozenset({'Parvin Dabas', 'Preet Kamal'})"
7647,0.000778816199376947,"frozenset({'Parvin Dabas', 'Rajendra Gupta'})"
7648,0.000778816199376947,"frozenset({'Parvin Dabas', 'Rajesh Sharma'})"
7649,0.000778816199376947,"frozenset({'Parvin Dabas', 'Saahil Prem'})"
7650,0.000778816199376947,"frozenset({'Parvin Dabas', 'Sahil Anand'})"
7651,0.000778816199376947,"frozenset({'Parvin Dabas', 'Sahil Khan'})"
7652,0.001557632398753894,"frozenset({'Parvin Dabas', 'Sandhya Mridul'})"
7653,0.000778816199376947,"frozenset({'Parvin Dabas', 'Sharat Saxena'})"
7654,0.000778816199376947,"frozenset({'Parvin Dabas', 'Sheetal Kshirsagar'})"
7655,0.000778816199376947,"frozenset({'Parvin Dabas', 'Sonali Kulkarni'})"
7656,0.000778816199376947,"frozenset({'Parvin Dabas', 'Sunny Leone'})"
7657,0.000778816199376947,"frozenset({'Parvin Dabas', 'Tannishtha Chatterjee'})"
7658,0.000778816199376947,"frozenset({'Parvin Dabas', 'Tara Sharma'})"
7659,0.000778816199376947,"frozenset({'Parvin Dabas', 'Vansh Bhardwaj'})"
7660,0.000778816199376947,"frozenset({'Parvin Dabas', 'Vidya Balan'})"
7661,0.000778816199376947,"frozenset({'Parvin Dabas', 'Vinay Pathak'})"
7662,0.000778816199376947,"frozenset({'Sanjay Suri', 'Parzan Dastur'})"
7663,0.000778816199376947,"frozenset({'Patralekhaa', 'Rajkummar Rao'})"
7664,0.000778816199376947,"frozenset({'Patrick Haider', 'Usha Bachani'})"
7665,0.000778816199376947,"frozenset({'Paul Blackthorne', 'Rachel Shelley'})"
7666,0.000778816199376947,"frozenset({'Paul Sidhu', 'Sumona Chakravarti'})"
7667,0.000778816199376947,"frozenset({'Piyush Mishra', 'Pavan Malhotra'})"
7668,0.000778816199376947,"frozenset({'Pavan Malhotra', 'Sonam Kapoor'})"
7669,0.000778816199376947,"frozenset({'Victor Banerjee', 'Pavan Malhotra'})"
7670,0.000778816199376947,"frozenset({'Vicky Ahuja', 'Peeya Rai Chowdhary'})"
7671,0.000778816199376947,"frozenset({'Prakash Rao', 'Perizaad Zorabian'})"
7672,0.000778816199376947,"frozenset({'Rahul Bose', 'Perizaad Zorabian'})"
7673,0.000778816199376947,"frozenset({'Rucha Vaidya', 'Perizaad Zorabian'})"
7674,0.000778816199376947,"frozenset({'Perizaad Zorabian', 'Saurabh Shukla'})"
7675,0.000778816199376947,"frozenset({'Shabana Azmi', 'Perizaad Zorabian'})"
7676,0.000778816199376947,"frozenset({'Victor Banerjee', 'Perizaad Zorabian'})"
7677,0.000778816199376947,"frozenset({'Vijay Raaz', 'Perizaad Zorabian'})"
7678,0.000778816199376947,"frozenset({'Peter Brown', 'Shekhar Bassi'})"
7679,0.000778816199376947,"frozenset({'Phil Jones', 'Scott Hinds'})"
7680,0.000778816199376947,"frozenset({'Phil Jones', 'Sohail Khan'})"
7681,0.000778816199376947,"frozenset({'Tim Lawrence', 'Phil Jones'})"
7682,0.000778816199376947,"frozenset({'Shiv Pandit', 'Piaa Bajpai'})"
7683,0.000778816199376947,"frozenset({'Rahul Bhat', 'Pinky Campbell'})"
7684,0.000778816199376947,"frozenset({'Sonakshi Sinha', 'Pitobash'})"
7685,0.000778816199376947,"frozenset({'Sonam Arora', 'Piyush Bhalodiya'})"
7686,0.000778816199376947,"frozenset({'Piyush Mishra', 'Pradhuman Singh'})"
7687,0.000778816199376947,"frozenset({'Rakhee Gulzar', 'Pooja Batra'})"
7688,0.000778816199376947,"frozenset({'Pooja Batra', 'Sadashiv Amrapurkar'})"
7689,0.000778816199376947,"frozenset({'Pooja Batra', 'Sunil Shetty'})"
7690,0.000778816199376947,"frozenset({'Vinay Anand', 'Pooja Batra'})"
7691,0.000778816199376947,"frozenset({'Pooja Kanwal', 'Rajit Kapoor'})"
7692,0.000778816199376947,"frozenset({'Pooja Kanwal', 'Richashree'})"
7693,0.000778816199376947,"frozenset({'Poonam Dhillon', 'Sachin Khedekar'})"
7694,0.000778816199376947,"frozenset({'Suchindra Bali', 'Poonam Jhawer'})"
7695,0.000778816199376947,"frozenset({'Suzanna Mukherjee', 'Poonam Pandey'})"
7696,0.000778816199376947,"frozenset({'Poonam Sinha', 'Sonu Sood'})"
7697,0.000778816199376947,"frozenset({'Poornima Pathwardhan', 'Raghu Raj'})"
7698,0.000778816199376947,"frozenset({'Shahbaaz Khan', 'Poornima Pathwardhan'})"
7699,0.000778816199376947,"frozenset({'Ram Kapoor', 'Prabal Panjabi'})"
7700,0.000778816199376947,"frozenset({'Rhea Chakraborty', 'Prabal Panjabi'})"
7701,0.000778816199376947,"frozenset({'Prabal Panjabi', 'Saqib Saleem'})"
7702,0.000778816199376947,"frozenset({'Prakash Raj', 'Prachi Desai'})"
7703,0.000778816199376947,"frozenset({'Priyanka Chopra', 'Prachi Desai'})"
7704,0.000778816199376947,"frozenset({'Sanjay Dutt', 'Prachi Desai'})"
7705,0.000778816199376947,"frozenset({'Shahid Kapoor', 'Prachi Desai'})"
7706,0.000778816199376947,"frozenset({'Prachi Shah', 'Sandeepa Dhar'})"
7707,0.000778816199376947,"frozenset({'Pradip Sagar', 'Pradeep Kabra'})"
7708,0.000778816199376947,"frozenset({'Rajat Kapoor', 'Pradeep Kabra'})"
7709,0.000778816199376947,"frozenset({'Sachin Nayak', 'Pradeep Kabra'})"
7710,0.000778816199376947,"frozenset({'Raj Arjun', 'Pradeep Singh Rawat'})"
7711,0.000778816199376947,"frozenset({'Ranvir Shorey', 'Pradhuman Singh'})"
7712,0.000778816199376947,"frozenset({'Rajat Kapoor', 'Pradip Sagar'})"
7713,0.000778816199376947,"frozenset({'Sachin Nayak', 'Pradip Sagar'})"
7714,0.000778816199376947,"frozenset({'Prakash Bhardwaj', 'Priyanshu Chatterjee'})"
7715,0.000778816199376947,"frozenset({'Prakash Raj', 'Priyanka Chopra'})"
7716,0.000778816199376947,"frozenset({'Prakash Raj', 'Ram Charan'})"
7717,0.000778816199376947,"frozenset({'Prakash Raj', 'Salman Khan'})"
7718,0.001557632398753894,"frozenset({'Prakash Raj', 'Sanjay Dutt'})"
7719,0.000778816199376947,"frozenset({'Prakash Raj', 'Sonakshi Sinha'})"
7720,0.000778816199376947,"frozenset({'Prakash Raj', 'Sonali Kulkarni'})"
7721,0.000778816199376947,"frozenset({'Prakash Raj', 'Sunny Deol'})"
7722,0.000778816199376947,"frozenset({'Prakash Raj', 'Tamannaah Bhatia'})"
7723,0.000778816199376947,"frozenset({'Prakash Raj', 'Urvashi Rautela'})"
7724,0.000778816199376947,"frozenset({'Prakash Raj', 'Vinod Khanna'})"
7725,0.000778816199376947,"frozenset({'Prakash Rao', 'Shabana Azmi'})"
7726,0.000778816199376947,"frozenset({'Prashaant Kumar', 'Tia Bajpai'})"
7727,0.000778816199376947,"frozenset({'Prashaant Kumar', 'Vipin Sharma'})"
7728,0.000778816199376947,"frozenset({'Prashant Chianani', 'Vaibhav Jhalani'})"
7729,0.000778816199376947,"frozenset({'Yash Pandit', 'Prashant Chianani'})"
7730,0.000778816199376947,"frozenset({'Prashant Narayanan', 'Pratima Kazmi'})"
7731,0.000778816199376947,"frozenset({'Rajat Kapoor', 'Prashant Narayanan'})"
7732,0.000778816199376947,"frozenset({'Sandhya Mridul', 'Prashant Narayanan'})"
7733,0.000778816199376947,"frozenset({'Prashant Narayanan', 'Sudesh Berry'})"
7734,0.000778816199376947,"frozenset({'Prashant Narayanan', 'Yuvika Chaudhry'})"
7735,0.000778816199376947,"frozenset({'Prashant Raj', 'Rannvijay Singh'})"
7736,0.000778816199376947,"frozenset({'Prateek Chakravorty', 'Ronjini Chakraborty'})"
7737,0.000778816199376947,"frozenset({'Prateek Chakravorty', 'Sabyasachi Chakraborty'})"
7738,0.000778816199376947,"frozenset({'Radhika Apte', 'Prateeksha Lonkar'})"
7739,0.000778816199376947,"frozenset({'Raj Singh Chaudhary', 'Prateeksha Lonkar'})"
7740,0.000778816199376947,"frozenset({'Sandeep Kulkarni', 'Prateeksha Lonkar'})"
7741,0.000778816199376947,"frozenset({'Rana Daggubati', 'Prateik'})"
7742,0.000778816199376947,"frozenset({'Sachin Khedekar', 'Prateik'})"
7743,0.000778816199376947,"frozenset({'Prateik', 'Shruti Seth'})"
7744,0.000778816199376947,"frozenset({'Pratik Katare', 'Shubh'})"
7745,0.000778816199376947,"frozenset({'Sandhya Mridul', 'Pratima Kazmi'})"
7746,0.000778816199376947,"frozenset({'Shakti Kapoor', 'Pratima Kazmi'})"
7747,0.000778816199376947,"frozenset({'Priya Annatram', 'Pravin Baby'})"
7748,0.000778816199376947,"frozenset({'Sahil Anand', 'Preet Kamal'})"
7749,0.000778816199376947,"frozenset({'Rana Jung Bahadur', 'Preeti Bhutani'})"
7750,0.000778816199376947,"frozenset({'Ramnita Chaudhry', 'Preeti Chauhan'})"
7751,0.000778816199376947,"frozenset({'Preeti Dayal', 'Revathy'})"
7752,0.000778816199376947,"frozenset({'Preeti Desai', 'Rati Agnihotri'})"
7753,0.000778816199376947,"frozenset({'Sendhil Ramamurthy', 'Preeti Desai'})"
7754,0.000778816199376947,"frozenset({'Preeti Desai', 'Tusshar Kapoor'})"
7755,0.000778816199376947,"frozenset({'Tanushree Dutta', 'Preeti Ganguli'})"
7756,0.000778816199376947,"frozenset({'Preeti Jhangiani', 'Raveena Tandon'})"
7757,0.000778816199376947,"frozenset({'Preeti Jhangiani', 'Sanjay Dutt'})"
7758,0.000778816199376947,"frozenset({'Shakti Kapoor', 'Preeti Jhangiani'})"
7759,0.000778816199376947,"frozenset({'Sharad S. Kapoor', 'Preeti Jhangiani'})"
7760,0.001557632398753894,"frozenset({'Preeti Jhangiani', 'Sunil Shetty'})"
7761,0.000778816199376947,"frozenset({'Rajpal Yadav', 'Preeti Mehra'})"
7762,0.000778816199376947,"frozenset({'Preeti Puri', 'Sachin Khedekar'})"
7763,0.000778816199376947,"frozenset({'Preeti Puri', 'Sanjay Chauhan'})"
7764,0.000778816199376947,"frozenset({'Preity Zinta', 'Prem Chopra'})"
7765,0.000778816199376947,"frozenset({'Preity Zinta', 'Priyanka Chopra'})"
7766,0.002336448598130841,"frozenset({'Preity Zinta', 'Rani Mukerji'})"
7767,0.000778816199376947,"frozenset({'Preity Zinta', 'Sadashiv Amrapurkar'})"
7768,0.002336448598130841,"frozenset({'Preity Zinta', 'Saif Ali Khan'})"
7769,0.001557632398753894,"frozenset({'Preity Zinta', 'Salman Khan'})"
7770,0.002336448598130841,"frozenset({'Preity Zinta', 'Shah Rukh Khan'})"
7771,0.000778816199376947,"frozenset({'Preity Zinta', 'Sharad S. Kapoor'})"
7772,0.001557632398753894,"frozenset({'Preity Zinta', 'Sunny Deol'})"
7773,0.000778816199376947,"frozenset({'Preity Zinta', 'Tania Zaetta'})"
7774,0.000778816199376947,"frozenset({'Vikram Gokhale', 'Preity Zinta'})"
7775,0.000778816199376947,"frozenset({'Prem Chabra', 'Rajat Bakshi'})"
7776,0.000778816199376947,"frozenset({'Prem Chabra', 'Rajesh Bakshi'})"
7777,0.000778816199376947,"frozenset({'Prem Chopra', 'Rajat Bedi'})"
7778,0.000778816199376947,"frozenset({'Prem Chopra', 'Ranbir Kapoor'})"
7779,0.000778816199376947,"frozenset({'Ravi Kapoor', 'Prem Chopra'})"
7780,0.000778816199376947,"frozenset({'Prem Chopra', 'Sadashiv Amrapurkar'})"
7781,0.000778816199376947,"frozenset({'Prem Chopra', 'Salman Khan'})"
7782,0.000778816199376947,"frozenset({'Prem Chopra', 'Saloni Aswani'})"
7783,0.000778816199376947,"frozenset({'Prem Chopra', 'Shweta Bhardwaj'})"
7784,0.000778816199376947,"frozenset({'Prem Chopra', 'Sonali Bendre'})"
7785,0.000778816199376947,"frozenset({'Sudhir S. Dayma', 'Prem Chopra'})"
7786,0.000778816199376947,"frozenset({'Prem Chopra', 'Suresh Oberoi'})"
7787,0.000778816199376947,"frozenset({'Prem Chopra', 'Vickrant Mahajan'})"
7788,0.000778816199376947,"frozenset({'Prem Kishen Dwivedi', 'Raakesh Babu'})"
7789,0.000778816199376947,"frozenset({'Sumit Arora', 'Prem Kishen Dwivedi'})"
7790,0.000778816199376947,"frozenset({'Prithvi', 'Satnam Kaur'})"
7791,0.000778816199376947,"frozenset({'Prithvi Zutshi', 'Rahul Roy'})"
7792,0.000778816199376947,"frozenset({'Prithvi Zutshi', 'Vineeta Malik'})"
7793,0.000778816199376947,"frozenset({'Prithviraj Sukumaran', 'Rani Mukerji'})"
7794,0.000778816199376947,"frozenset({'Rishi Kapoor', 'Prithviraj Sukumaran'})"
7795,0.000778816199376947,"frozenset({'Prithviraj Sukumaran', 'Subodh Bhave'})"
7796,0.000778816199376947,"frozenset({'Shubhi Ahuja', 'Priti Gandwani'})"
7797,0.000778816199376947,"frozenset({'Pritika Chawla', 'Sanjay Dadheech'})"
7798,0.000778816199376947,"frozenset({'Suzanne Bernert', 'Pritika Chawla'})"
7799,0.000778816199376947,"frozenset({'Rajpal Yadav', 'Priya Anand'})"
7800,0.000778816199376947,"frozenset({'Priya Anand', 'Richa Chadda'})"
7801,0.000778816199376947,"frozenset({'Priya Anand', 'Sridevi'})"
7802,0.000778816199376947,"frozenset({'Ritesh Deshmukh', 'Priya Badlani'})"
7803,0.000778816199376947,"frozenset({'Priya Gill', 'Rajat Bedi'})"
7804,0.000778816199376947,"frozenset({'Priyam Galav', 'Sahil Mehta'})"
7805,0.000778816199376947,"frozenset({'Priyam Galav', 'Vikas Katyal'})"
7806,0.000778816199376947,"frozenset({'Priyanka', 'Rajesh Bhardwaj'})"
7807,0.000778816199376947,"frozenset({'Sanjana Tiwari', 'Priyanka'})"
7808,0.000778816199376947,"frozenset({'Priyanka', 'Snehal Dabi'})"
7809,0.000778816199376947,"frozenset({'Rahul Vohra', 'Priyanka Chopra'})"
7810,0.000778816199376947,"frozenset({'Priyanka Chopra', 'Rajeev Verma'})"
7811,0.000778816199376947,"frozenset({'Ram Charan', 'Priyanka Chopra'})"
7812,0.001557632398753894,"frozenset({'Priyanka Chopra', 'Ranbir Kapoor'})"
7813,0.000778816199376947,"frozenset({'Priyanka Chopra', 'Ranveer Singh'})"
7814,0.000778816199376947,"frozenset({'Rekha', 'Priyanka Chopra'})"
7815,0.000778816199376947,"frozenset({'Rishi Kapoor', 'Priyanka Chopra'})"
7816,0.000778816199376947,"frozenset({'Priyanka Chopra', 'Ritesh Deshmukh'})"
7817,0.002336448598130841,"frozenset({'Priyanka Chopra', 'Salman Khan'})"
7818,0.001557632398753894,"frozenset({'Priyanka Chopra', 'Sanjay Dutt'})"
7819,0.000778816199376947,"frozenset({'Sanjay Narvekar', 'Priyanka Chopra'})"
7820,0.000778816199376947,"frozenset({'Priyanka Chopra', 'Sanjay Verma'})"
7821,0.000778816199376947,"frozenset({'Priyanka Chopra', 'Saurabh Shukla'})"
7822,0.001557632398753894,"frozenset({'Shah Rukh Khan', 'Priyanka Chopra'})"
7823,0.001557632398753894,"frozenset({'Shahid Kapoor', 'Priyanka Chopra'})"
7824,0.000778816199376947,"frozenset({'Priyanka Chopra', 'Sharat Saxena'})"
7825,0.000778816199376947,"frozenset({'Priyanka Chopra', 'Shefali Shetty'})"
7826,0.000778816199376947,"frozenset({'Priyanka Chopra', 'Shivkumar Subramaniam'})"
7827,0.000778816199376947,"frozenset({'Singh Surendra', 'Priyanka Chopra'})"
7828,0.000778816199376947,"frozenset({'Priyanka Chopra', 'Sunil Shetty'})"
7829,0.001557632398753894,"frozenset({'Sunny Deol', 'Priyanka Chopra'})"
7830,0.000778816199376947,"frozenset({'Priyanka Chopra', 'Supriya Karnik'})"
7831,0.000778816199376947,"frozenset({'Uday Chopra', 'Priyanka Chopra'})"
7832,0.000778816199376947,"frozenset({'Vikas Anand', 'Priyanka Chopra'})"
7833,0.000778816199376947,"frozenset({'Priyanka Chopra', 'Vishwajeet Pradhan'})"
7834,0.000778816199376947,"frozenset({'Vivaan Shah', 'Priyanka Chopra'})"
7835,0.000778816199376947,"frozenset({'Priyanka Chopra', 'Zachary Coffin'})"
7836,0.000778816199376947,"frozenset({'Priyanka Kothari', 'Rasika Dugal'})"
7837,0.000778816199376947,"frozenset({'Priyanka Kothari', 'Vinod Jaywant'})"
7838,0.000778816199376947,"frozenset({'Pummy Brar', 'Priyanshu Chatterjee'})"
7839,0.000778816199376947,"frozenset({'Rakhee Gulzar', 'Priyanshu Chatterjee'})"
7840,0.000778816199376947,"frozenset({'Priyanshu Chatterjee', 'Ramgopal Bajaj'})"
7841,0.000778816199376947,"frozenset({'Raqesh Vashisth', 'Priyanshu Chatterjee'})"
7842,0.000778816199376947,"frozenset({'Sandali Sinha', 'Priyanshu Chatterjee'})"
7843,0.000778816199376947,"frozenset({'Sanjay Kapoor', 'Priyanshu Chatterjee'})"
7844,0.000778816199376947,"frozenset({'Yash Tonk', 'Priyanshu Chatterjee'})"
7845,0.000778816199376947,"frozenset({'Rani Mukerji', 'Probir Dutt'})"
7846,0.000778816199376947,"frozenset({'Tahir Raj Bhasin', 'Probir Dutt'})"
7847,0.000778816199376947,"frozenset({'Puja Ballutia', 'Sammir Dattani'})"
7848,0.000778816199376947,"frozenset({'Sayali Bhagat', 'Puja Bose'})"
7849,0.000778816199376947,"frozenset({'Puja Gupta', 'Ritesh Deshmukh'})"
7850,0.000778816199376947,"frozenset({'Vikram Gokhale', 'Puja Gupta'})"
7851,0.000778816199376947,"frozenset({'Pulkit Samrat', 'Rajesh Bakshi'})"
7852,0.000778816199376947,"frozenset({'Pulkit Samrat', 'Sarah-Jane Dias'})"
7853,0.000778816199376947,"frozenset({'Pulkit Samrat', 'Wamiqa Gabbi'})"
7854,0.000778816199376947,"frozenset({'Sharvanand', 'Puneet Singh Ratn'})"
7855,0.000778816199376947,"frozenset({'Rahul Dev', 'Purab Kohli'})"
7856,0.000778816199376947,"frozenset({'Purab Kohli', 'Rajendranath Zutshi'})"
7857,0.000778816199376947,"frozenset({'Purab Kohli', 'Sarita Joshi'})"
7858,0.000778816199376947,"frozenset({'Purab Kohli', 'Shaad Randhawa'})"
7859,0.000778816199376947,"frozenset({'Shiney Ahuja', 'Purab Kohli'})"
7860,0.000778816199376947,"frozenset({'Sid Makkar', 'Purab Kohli'})"
7861,0.000778816199376947,"frozenset({'Uday Chopra', 'Purab Kohli'})"
7862,0.000778816199376947,"frozenset({'Purbi Joshi', 'Rajesh Khattar'})"
7863,0.000778816199376947,"frozenset({'Purbi Joshi', 'Sonal Sehgal'})"
7864,0.000778816199376947,"frozenset({'Raveena Tandon', 'Puru Rajkumar'})"
7865,0.000778816199376947,"frozenset({'Puru Rajkumar', 'Rutika Singh'})"
7866,0.000778816199376947,"frozenset({'Sanjay Kapoor', 'Puru Rajkumar'})"
7867,0.000778816199376947,"frozenset({'Pushkar Jog', 'Ranjeeta Kaur'})"
7868,0.000778816199376947,"frozenset({'Raaj Gopal', 'Sakshi Gulati'})"
7869,0.000778816199376947,"frozenset({'Raaj Gopal', 'Vibha Cheebur'})"
7870,0.000778816199376947,"frozenset({'Sumit Arora', 'Raakesh Babu'})"
7871,0.000778816199376947,"frozenset({'Sonalli Sehgal', 'Raayo S. Bakhirta'})"
7872,0.000778816199376947,"frozenset({'Rachita Bhattacharya', 'Sanjiv Chopra'})"
7873,0.000778816199376947,"frozenset({'Seema Biswas', 'Rachita Bhattacharya'})"
7874,0.000778816199376947,"frozenset({'Sudha Chandran', 'Rachita Bhattacharya'})"
7875,0.000778816199376947,"frozenset({'Raj Singh Chaudhary', 'Radhika Apte'})"
7876,0.000778816199376947,"frozenset({'Radhika Apte', 'Sandeep Kulkarni'})"
7877,0.000778816199376947,"frozenset({'Rhea Chakraborty', 'Raghav Juyal'})"
7878,0.000778816199376947,"frozenset({'Smita Jaykar', 'Raghav Juyal'})"
7879,0.000778816199376947,"frozenset({'Raghavendra Kadkol', 'Sachin Khedekar'})"
7880,0.000778816199376947,"frozenset({'Shahbaaz Khan', 'Raghu Raj'})"
7881,0.000778816199376947,"frozenset({'Rannvijay Singh', 'Raghuvir Yadav'})"
7882,0.000778816199376947,"frozenset({'Sarika', 'Raghuvir Yadav'})"
7883,0.000778816199376947,"frozenset({'Raghuvir Yadav', 'Satish Shah'})"
7884,0.000778816199376947,"frozenset({'Shalini Vatsa', 'Raghuvir Yadav'})"
7885,0.000778816199376947,"frozenset({'Raghuvir Yadav', 'Siddharth Koirala'})"
7886,0.000778816199376947,"frozenset({'Tabu', 'Raghuvir Yadav'})"
7887,0.000778816199376947,"frozenset({'Tanvi Azmi', 'Raghuvir Yadav'})"
7888,0.000778816199376947,"frozenset({'Raghuvir Yadav', 'Vijay Raaz'})"
7889,0.000778816199376947,"frozenset({'Raghuvir Yadav', 'Yatin Karyekar'})"
7890,0.000778816199376947,"frozenset({'Raghuvir Yadav', 'Zakir Hussain'})"
7891,0.000778816199376947,"frozenset({'Rahul Bairagi', 'Salman Khan'})"
7892,0.000778816199376947,"frozenset({'Seema Biswas', 'Rahul Bhat'})"
7893,0.000778816199376947,"frozenset({'Rahul Bose', 'Rahul Khanna'})"
7894,0.000778816199376947,"frozenset({'Raima Sen', 'Rahul Bose'})"
7895,0.000778816199376947,"frozenset({'Ranvir Shorey', 'Rahul Bose'})"
7896,0.000778816199376947,"frozenset({'Rinke Khanna', 'Rahul Bose'})"
7897,0.000778816199376947,"frozenset({'Sanjay Suri', 'Rahul Bose'})"
